,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
271,12016,1610612737,ATL,Atlanta Hawks,0011600056,2016-10-13,ATL vs. DET,L,242,94,36,83,0.434,11,28,0.393,11,16,0.688,10,30,40,25,8.0,6,19,32,-5.0
272,12016,1610612737,ATL,Atlanta Hawks,0011600040,2016-10-10,ATL vs. CLE,W,240,99,38,83,0.458,2,19,0.105,21,31,0.677,9,36,45,22,9.0,5,17,20,6.0
273,12016,1610612737,ATL,Atlanta Hawks,0011600035,2016-10-08,ATL @ SAS,L,241,91,34,82,0.415,6,18,0.333,17,17,1.0,9,30,39,27,9.0,2,17,20,-11.0
274,12016,1610612737,ATL,Atlanta Hawks,0011600023,2016-10-06,ATL @ MEM,W,240,104,41,86,0.477,7,21,0.333,15,23,0.652,11,42,53,28,7.0,4,14,25,21.0
275,22016,1610612737,ATL,Atlanta Hawks,1521600057,2016-07-15,ATL @ MEM,W,199,89,34,71,0.479,7,21,0.333,14,19,0.737,15,29,44,19,9.0,5,19,14,10.0
276,22016,1610612737,ATL,Atlanta Hawks,1521600045,2016-07-14,ATL @ WAS,L,200,60,23,64,0.359,2,17,0.118,12,15,0.8,6,26,32,11,14.0,10,16,18,-11.0
277,22016,1610612737,ATL,Atlanta Hawks,1521600037,2016-07-13,ATL vs. SAC,W,201,81,26,62,0.419,8,18,0.444,21,26,0.808,10,29,39,15,13.0,0,20,16,20.0
278,22016,1610612737,ATL,Atlanta Hawks,1521600027,2016-07-11,ATL vs. BKN,L,200,65,23,70,0.329,6,26,0.231,13,17,0.765,10,27,37,10,10.0,8,16,27,-7.0
279,22016,1610612737,ATL,Atlanta Hawks,1521600015,2016-07-10,ATL @ WAS,W,201,88,32,63,0.508,14,27,0.519,10,13,0.769,6,31,37,24,8.0,6,19,22,8.0
280,22016,1610612737,ATL,Atlanta Hawks,1521600002,2016-07-08,ATL @ HOU,W,201,83,27,61,0.443,10,23,0.435,19,31,0.613,12,34,46,16,8.0,1,19,21,5.4
281,42015,1610612737,ATL,Atlanta Hawks,0041500204,2016-05-08,ATL vs. CLE,L,239,99,40,83,0.482,9,31,0.29,10,14,0.714,9,33,42,22,10.0,7,12,16,-1.0
282,42015,1610612737,ATL,Atlanta Hawks,0041500203,2016-05-06,ATL vs. CLE,L,239,108,41,84,0.488,16,34,0.471,10,12,0.833,6,22,28,29,8.0,7,14,21,-13.0
283,42015,1610612737,ATL,Atlanta Hawks,0041500202,2016-05-04,ATL @ CLE,L,241,98,30,71,0.423,11,27,0.407,27,30,0.9,8,32,40,18,3.0,3,16,23,-25.0
284,42015,1610612737,ATL,Atlanta Hawks,0041500201,2016-05-02,ATL @ CLE,L,242,93,33,87,0.379,11,34,0.324,16,21,0.762,15,33,48,21,6.0,7,12,22,-11.0
285,42015,1610612737,ATL,Atlanta Hawks,0041500136,2016-04-28,ATL @ BOS,W,241,104,38,74,0.514,8,24,0.333,20,27,0.741,3,39,42,26,6.0,12,18,23,12.0
286,42015,1610612737,ATL,Atlanta Hawks,0041500135,2016-04-26,ATL vs. BOS,W,242,110,42,96,0.438,14,35,0.4,12,16,0.75,13,38,51,30,13.0,3,12,17,27.0
287,42015,1610612737,ATL,Atlanta Hawks,0041500134,2016-04-24,ATL @ BOS,L,264,95,37,99,0.374,12,42,0.286,9,13,0.692,12,37,49,18,8.0,6,14,20,-9.0
288,42015,1610612737,ATL,Atlanta Hawks,0041500133,2016-04-22,ATL @ BOS,L,240,103,38,86,0.442,9,36,0.25,18,21,0.857,7,34,41,19,10.0,7,13,24,-8.0
289,42015,1610612737,ATL,Atlanta Hawks,0041500132,2016-04-19,ATL vs. BOS,W,240,89,32,82,0.39,11,29,0.379,14,16,0.875,3,46,49,20,7.0,15,15,16,17.0
290,42015,1610612737,ATL,Atlanta Hawks,0041500131,2016-04-16,ATL vs. BOS,W,238,102,35,86,0.407,5,26,0.192,27,35,0.771,13,40,53,23,4.0,9,11,20,1.0
291,22015,1610612737,ATL,Atlanta Hawks,0021501221,2016-04-13,ATL @ WAS,L,240,98,32,81,0.395,11,30,0.367,23,31,0.742,9,38,47,22,13.0,5,22,21,-11.0
292,22015,1610612737,ATL,Atlanta Hawks,0021501203,2016-04-11,ATL @ CLE,L,240,94,39,87,0.448,8,30,0.267,8,15,0.533,10,32,42,23,8.0,6,15,18,-15.0
293,22015,1610612737,ATL,Atlanta Hawks,0021501188,2016-04-09,ATL vs. BOS,W,240,118,46,88,0.523,17,33,0.515,9,11,0.818,5,39,44,31,10.0,10,17,22,11.0
294,22015,1610612737,ATL,Atlanta Hawks,0021501173,2016-04-07,ATL vs. TOR,W,239,95,33,76,0.434,12,32,0.375,17,21,0.81,5,36,41,23,4.0,12,13,19,8.0
