,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
277,22016,1610612740,NOP,New Orleans Pelicans,1521600017,2016-07-10,NOP vs. UTA,L,200,72,26,67,0.388,10,30,0.333,10,11,0.909,8,31,39,12,1,8,9,23,-7.0
278,22016,1610612740,NOP,New Orleans Pelicans,1521600006,2016-07-08,NOP vs. LAL,L,200,65,25,76,0.329,3,20,0.15,12,14,0.857,13,24,37,8,5,3,12,23,-21.8
279,22015,1610612740,NOP,New Orleans Pelicans,0021501226,2016-04-13,NOP @ MIN,L,240,109,40,92,0.435,11,30,0.367,18,22,0.818,10,23,33,31,7,0,16,16,-35.0
280,22015,1610612740,NOP,New Orleans Pelicans,0021501208,2016-04-11,NOP vs. CHI,L,241,116,41,80,0.513,12,26,0.462,22,28,0.786,10,23,33,28,8,2,10,23,-5.0
281,22015,1610612740,NOP,New Orleans Pelicans,0021501189,2016-04-09,NOP vs. PHX,L,240,100,39,95,0.411,7,21,0.333,15,20,0.75,13,29,42,19,8,2,11,26,-21.0
282,22015,1610612740,NOP,New Orleans Pelicans,0021501184,2016-04-08,NOP vs. LAL,W,239,110,42,79,0.532,10,22,0.455,16,21,0.762,9,34,43,29,5,4,16,20,8.0
283,22015,1610612740,NOP,New Orleans Pelicans,0021501168,2016-04-06,NOP @ BOS,L,240,97,34,78,0.436,9,24,0.375,20,23,0.87,8,41,49,21,5,2,22,28,-7.0
284,22015,1610612740,NOP,New Orleans Pelicans,0021501154,2016-04-05,NOP @ PHI,L,241,93,37,82,0.451,7,18,0.389,12,16,0.75,14,35,49,20,5,1,17,16,-14.0
285,22015,1610612740,NOP,New Orleans Pelicans,0021501143,2016-04-03,NOP @ BKN,W,240,106,42,76,0.553,8,22,0.364,14,23,0.609,5,27,32,31,11,7,12,21,19.0
286,22015,1610612740,NOP,New Orleans Pelicans,0021501125,2016-03-31,NOP vs. DEN,W,239,101,40,90,0.444,13,29,0.448,8,9,0.889,14,37,51,29,7,4,16,16,6.0
287,22015,1610612740,NOP,New Orleans Pelicans,0021501118,2016-03-30,NOP @ SAS,L,241,92,36,80,0.45,8,17,0.471,12,18,0.667,11,33,44,27,6,0,17,17,-8.0
288,22015,1610612740,NOP,New Orleans Pelicans,0021501102,2016-03-28,NOP vs. NYK,W,240,99,32,75,0.427,8,19,0.421,27,37,0.73,6,41,47,18,11,3,13,16,8.0
289,22015,1610612740,NOP,New Orleans Pelicans,0021501084,2016-03-26,NOP vs. TOR,L,241,91,37,85,0.435,4,15,0.267,13,20,0.65,9,27,36,22,6,1,7,18,-24.0
290,22015,1610612740,NOP,New Orleans Pelicans,0021501068,2016-03-24,NOP @ IND,L,240,84,35,85,0.412,4,16,0.25,10,14,0.714,9,38,47,15,7,0,16,16,-8.0
291,22015,1610612740,NOP,New Orleans Pelicans,0021501053,2016-03-22,NOP vs. MIA,L,239,99,34,87,0.391,7,16,0.438,24,30,0.8,11,31,42,16,7,1,12,25,-14.0
292,22015,1610612740,NOP,New Orleans Pelicans,0021501040,2016-03-20,NOP vs. LAC,W,241,109,35,71,0.493,7,21,0.333,32,40,0.8,10,44,54,22,9,1,23,34,4.0
293,22015,1610612740,NOP,New Orleans Pelicans,0021501025,2016-03-18,NOP vs. POR,L,241,112,40,83,0.482,10,21,0.476,22,28,0.786,3,31,34,23,7,4,7,26,-5.0
294,22015,1610612740,NOP,New Orleans Pelicans,0021501010,2016-03-16,NOP @ SAC,W,240,123,49,90,0.544,12,21,0.571,13,16,0.813,7,35,42,26,5,4,8,14,15.0
295,22015,1610612740,NOP,New Orleans Pelicans,0021500996,2016-03-14,NOP @ GSW,L,241,107,35,93,0.376,7,25,0.28,30,34,0.882,17,23,40,18,14,3,8,19,-18.0
296,22015,1610612740,NOP,New Orleans Pelicans,0021500978,2016-03-12,NOP @ MIL,L,241,92,35,89,0.393,6,29,0.207,16,21,0.762,11,36,47,19,7,4,16,19,-11.0
297,22015,1610612740,NOP,New Orleans Pelicans,0021500967,2016-03-11,NOP @ MEM,L,267,114,42,96,0.438,7,24,0.292,23,34,0.676,15,43,58,23,6,6,17,27,-7.0
298,22015,1610612740,NOP,New Orleans Pelicans,0021500950,2016-03-09,NOP @ CHA,L,240,113,40,85,0.471,10,33,0.303,23,28,0.821,6,37,43,22,2,3,11,23,-9.0
299,22015,1610612740,NOP,New Orleans Pelicans,0021500941,2016-03-07,NOP vs. SAC,W,242,115,45,94,0.479,7,25,0.28,18,26,0.692,10,33,43,23,17,6,17,21,3.0
