,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
102,42017,1610612739,CLE,Cleveland Cavaliers,0041700135,2018-04-25,CLE vs. IND,W,240,98,31,75,0.413,10,32,0.313,26,27,0.963,10.0,27.0,37.0,16,6.0,3.0,14.0,21,3.0
103,42017,1610612739,CLE,Cleveland Cavaliers,0041700134,2018-04-22,CLE @ IND,W,238,104,35,78,0.449,12,34,0.353,22,26,0.846,8.0,37.0,45.0,17,4.0,7.0,11.0,18,4.0
104,42017,1610612739,CLE,Cleveland Cavaliers,0041700133,2018-04-20,CLE @ IND,L,238,90,34,77,0.442,10,32,0.313,12,16,0.75,9.0,27.0,36.0,17,11.0,3.0,16.0,23,-2.0
105,42017,1610612739,CLE,Cleveland Cavaliers,0041700132,2018-04-18,CLE vs. IND,W,240,100,37,73,0.507,11,28,0.393,15,22,0.682,6.0,24.0,30.0,15,8.0,2.0,15.0,19,3.0
106,42017,1610612739,CLE,Cleveland Cavaliers,0041700131,2018-04-15,CLE vs. IND,L,242,80,30,78,0.385,8,34,0.235,12,20,0.6,9.0,37.0,46.0,21,7.0,4.0,16.0,23,-18.0
107,22017,1610612739,CLE,Cleveland Cavaliers,0021701220,2018-04-11,CLE vs. NYK,L,241,98,37,94,0.394,6,24,0.25,18,28,0.643,17.0,31.0,48.0,15,9.0,3.0,14.0,15,-12.0
108,22017,1610612739,CLE,Cleveland Cavaliers,0021701207,2018-04-09,CLE @ NYK,W,240,123,40,85,0.471,19,45,0.422,24,28,0.857,7.0,35.0,42.0,29,9.0,2.0,10.0,15,16.0
109,22017,1610612739,CLE,Cleveland Cavaliers,0021701183,2018-04-06,CLE @ PHI,L,239,130,45,87,0.517,16,34,0.471,24,33,0.727,8.0,33.0,41.0,24,6.0,2.0,15.0,20,-2.0
110,22017,1610612739,CLE,Cleveland Cavaliers,0021701176,2018-04-05,CLE vs. WAS,W,240,119,42,77,0.545,13,27,0.481,22,28,0.786,5.0,30.0,35.0,26,10.0,3.0,16.0,14,4.0
111,22017,1610612739,CLE,Cleveland Cavaliers,0021701156,2018-04-03,CLE vs. TOR,W,238,112,38,77,0.494,13,30,0.433,23,26,0.885,2.0,40.0,42.0,18,8.0,6.0,12.0,17,6.0
112,22017,1610612739,CLE,Cleveland Cavaliers,0021701149,2018-04-01,CLE vs. DAL,W,240,98,35,85,0.412,11,26,0.423,17,23,0.739,10.0,40.0,50.0,21,7.0,1.0,11.0,12,11.0
113,22017,1610612739,CLE,Cleveland Cavaliers,0021701131,2018-03-30,CLE vs. NOP,W,240,107,43,90,0.478,10,24,0.417,11,15,0.733,9.0,36.0,45.0,22,6.0,2.0,10.0,14,5.0
114,22017,1610612739,CLE,Cleveland Cavaliers,0021701116,2018-03-28,CLE @ CHA,W,243,118,45,93,0.484,11,28,0.393,17,20,0.85,11.0,27.0,38.0,22,9.0,1.0,6.0,19,13.0
115,22017,1610612739,CLE,Cleveland Cavaliers,0021701110,2018-03-27,CLE @ MIA,L,241,79,31,85,0.365,4,26,0.154,13,19,0.684,12.0,30.0,42.0,15,8.0,1.0,14.0,18,-19.0
116,22017,1610612739,CLE,Cleveland Cavaliers,0021701094,2018-03-25,CLE @ BKN,W,239,121,44,87,0.506,12,28,0.429,21,26,0.808,11.0,38.0,49.0,25,5.0,2.0,11.0,21,7.0
117,22017,1610612739,CLE,Cleveland Cavaliers,0021701080,2018-03-23,CLE vs. PHX,W,238,120,47,95,0.495,8,29,0.276,18,24,0.75,15.0,39.0,54.0,23,9.0,4.0,14.0,14,25.0
