,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
296,22015,1610612766,CHA,Charlotte Hornets,0021500937,2016-03-07,CHA vs. MIN,W,240,108,41,90,0.456,12,30,0.4,14,17,0.824,6,36,42,20,8,7,13,17,5.0
297,22015,1610612766,CHA,Charlotte Hornets,0021500912,2016-03-04,CHA vs. IND,W,240,108,38,79,0.481,13,31,0.419,19,23,0.826,7,34,41,20,4,9,11,19,7.0
298,22015,1610612766,CHA,Charlotte Hornets,0021500898,2016-03-02,CHA @ PHI,W,243,119,40,81,0.494,10,25,0.4,29,35,0.829,8,42,50,20,9,7,12,21,20.0
299,22015,1610612766,CHA,Charlotte Hornets,0021500891,2016-03-01,CHA vs. PHX,W,241,126,45,93,0.484,13,27,0.481,23,27,0.852,15,43,58,27,8,6,12,21,34.0
300,22015,1610612766,CHA,Charlotte Hornets,0021500878,2016-02-28,CHA @ ATL,L,240,76,27,81,0.333,7,32,0.219,15,23,0.652,10,31,41,16,7,4,6,12,-11.0
301,22015,1610612766,CHA,Charlotte Hornets,0021500861,2016-02-26,CHA @ IND,W,240,96,36,83,0.434,11,28,0.393,13,19,0.684,6,32,38,23,8,7,14,21,1.0
302,22015,1610612766,CHA,Charlotte Hornets,0021500845,2016-02-24,CHA @ CLE,L,241,103,37,76,0.487,10,29,0.345,19,27,0.704,8,35,43,23,7,2,14,20,-11.0
303,22015,1610612766,CHA,Charlotte Hornets,0021500827,2016-02-21,CHA @ BKN,W,240,104,40,79,0.506,10,27,0.37,14,15,0.933,6,35,41,23,7,1,15,21,8.0
304,22015,1610612766,CHA,Charlotte Hornets,0021500813,2016-02-19,CHA @ MIL,W,238,98,37,86,0.43,9,31,0.29,15,18,0.833,8,29,37,13,13,6,17,16,3.0
305,22015,1610612766,CHA,Charlotte Hornets,0021500789,2016-02-10,CHA @ IND,W,241,117,45,87,0.517,12,28,0.429,15,19,0.789,10,35,45,24,6,8,13,13,22.0
