,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
666,22011,1610612750,MIN,Minnesota Timberwolves,0021100765,2012-03-30,MIN vs. BOS,L,241,79,26,75,0.347,6,24,0.25,21,25,0.84,14,31,45,15,5,1,20,13,-21.0
667,22011,1610612750,MIN,Minnesota Timberwolves,0021100745,2012-03-28,MIN @ CHA,W,241,88,33,81,0.407,8,21,0.381,14,20,0.7,13,37,50,22,3,3,13,17,5.0
668,22011,1610612750,MIN,Minnesota Timberwolves,0021100738,2012-03-27,MIN @ MEM,L,241,86,33,85,0.388,9,29,0.31,11,13,0.846,12,28,40,13,7,8,13,21,-7.0
669,22011,1610612750,MIN,Minnesota Timberwolves,0021100720,2012-03-25,MIN vs. DEN,W,240,117,45,99,0.455,12,35,0.343,15,15,1.0,18,24,42,25,6,5,9,19,17.0
670,22011,1610612750,MIN,Minnesota Timberwolves,0021100706,2012-03-23,MIN @ OKC,L,291,140,49,100,0.49,14,36,0.389,28,36,0.778,11,32,43,24,6,4,17,17,-9.0
671,22011,1610612750,MIN,Minnesota Timberwolves,0021100690,2012-03-21,MIN @ SAS,L,240,100,39,88,0.443,7,22,0.318,15,20,0.75,9,32,41,20,8,4,14,19,-16.0
672,22011,1610612750,MIN,Minnesota Timberwolves,0021100675,2012-03-19,MIN @ GSW,W,240,97,35,74,0.473,9,21,0.429,18,23,0.783,9,39,48,24,5,5,16,14,4.0
673,22011,1610612750,MIN,Minnesota Timberwolves,0021100665,2012-03-18,MIN @ SAC,L,240,99,38,92,0.413,6,25,0.24,17,17,1.0,17,34,51,18,5,5,21,19,-16.0
674,22011,1610612750,MIN,Minnesota Timberwolves,0021100652,2012-03-16,MIN @ LAL,L,240,92,37,92,0.402,4,22,0.182,14,20,0.7,18,37,55,21,7,2,12,21,-5.0
675,22011,1610612750,MIN,Minnesota Timberwolves,0021100641,2012-03-15,MIN @ UTA,L,265,105,36,83,0.434,9,27,0.333,24,33,0.727,9,38,47,22,8,5,17,22,-6.0
676,22011,1610612750,MIN,Minnesota Timberwolves,0021100616,2012-03-12,MIN @ PHX,W,240,127,50,89,0.562,14,22,0.636,13,21,0.619,12,27,39,30,4,3,11,22,3.0
677,22011,1610612750,MIN,Minnesota Timberwolves,0021100600,2012-03-10,MIN vs. NOH,L,240,89,33,80,0.413,5,23,0.217,18,25,0.72,16,31,47,19,5,4,17,19,-6.0
678,22011,1610612750,MIN,Minnesota Timberwolves,0021100589,2012-03-09,MIN vs. LAL,L,240,102,37,81,0.457,8,20,0.4,20,26,0.769,10,24,34,19,9,5,13,20,-3.0
679,22011,1610612750,MIN,Minnesota Timberwolves,0021100577,2012-03-07,MIN vs. POR,W,240,106,37,78,0.474,13,23,0.565,19,26,0.731,15,32,47,23,5,1,12,12,12.0
680,22011,1610612750,MIN,Minnesota Timberwolves,0021100560,2012-03-05,MIN vs. LAC,W,240,95,32,80,0.4,11,28,0.393,20,27,0.741,14,29,43,19,2,3,11,21,1.0
681,22011,1610612750,MIN,Minnesota Timberwolves,0021100545,2012-03-03,MIN @ POR,W,239,122,43,80,0.538,12,23,0.522,24,28,0.857,10,27,37,20,4,3,13,20,12.0
682,22011,1610612750,MIN,Minnesota Timberwolves,0021100525,2012-03-01,MIN @ PHX,L,240,95,34,86,0.395,1,13,0.077,26,32,0.813,16,21,37,14,12,6,11,20,-9.0
683,22011,1610612750,MIN,Minnesota Timberwolves,0021100523,2012-02-29,MIN @ LAL,L,242,85,35,89,0.393,5,19,0.263,10,18,0.556,12,32,44,22,7,1,13,17,-19.0
684,22011,1610612750,MIN,Minnesota Timberwolves,0021100511,2012-02-28,MIN @ LAC,W,239,109,40,78,0.513,10,22,0.455,19,27,0.704,9,30,39,27,4,1,9,18,12.0
685,22011,1610612750,MIN,Minnesota Timberwolves,0021100495,2012-02-22,MIN vs. UTA,W,239,100,31,77,0.403,11,22,0.5,27,38,0.711,19,29,48,20,5,3,17,19,2.0
686,22011,1610612750,MIN,Minnesota Timberwolves,0021100476,2012-02-20,MIN @ DEN,L,265,101,36,99,0.364,6,27,0.222,23,24,0.958,16,34,50,23,7,8,15,24,-2.0
687,22011,1610612750,MIN,Minnesota Timberwolves,0021100467,2012-02-19,MIN vs. PHI,W,240,92,33,85,0.388,3,16,0.188,23,26,0.885,14,34,48,13,4,6,10,12,1.0
688,22011,1610612750,MIN,Minnesota Timberwolves,0021100452,2012-02-17,MIN @ HOU,W,240,111,43,77,0.558,5,15,0.333,20,23,0.87,13,31,44,24,7,8,19,12,13.0
689,22011,1610612750,MIN,Minnesota Timberwolves,0021100437,2012-02-15,MIN vs. CHA,W,241,102,43,85,0.506,4,16,0.25,12,16,0.75,11,35,46,26,9,6,13,15,12.0
690,22011,1610612750,MIN,Minnesota Timberwolves,0021100415,2012-02-13,MIN @ ORL,L,241,89,33,80,0.413,6,21,0.286,17,25,0.68,13,37,50,14,3,5,18,17,-13.0
691,22011,1610612750,MIN,Minnesota Timberwolves,0021100404,2012-02-11,MIN vs. NYK,L,239,98,37,84,0.44,6,19,0.316,18,19,0.947,10,36,46,18,9,4,22,21,-2.0
692,22011,1610612750,MIN,Minnesota Timberwolves,0021100398,2012-02-10,MIN vs. DAL,L,241,97,32,79,0.405,6,23,0.261,27,31,0.871,13,34,47,20,7,1,27,21,-7.0
693,22011,1610612750,MIN,Minnesota Timberwolves,0021100380,2012-02-08,MIN @ MEM,L,239,80,31,79,0.392,4,19,0.211,14,19,0.737,10,37,47,16,10,5,15,15,-5.0
694,22011,1610612750,MIN,Minnesota Timberwolves,0021100371,2012-02-07,MIN vs. SAC,W,241,86,32,79,0.405,4,14,0.286,18,28,0.643,12,37,49,21,11,6,16,20,2.0
695,22011,1610612750,MIN,Minnesota Timberwolves,0021100348,2012-02-04,MIN vs. HOU,W,243,100,37,82,0.451,6,20,0.3,20,23,0.87,14,34,48,21,7,2,16,15,9.0
696,22011,1610612750,MIN,Minnesota Timberwolves,0021100335,2012-02-03,MIN @ NJN,W,241,108,36,82,0.439,7,16,0.438,29,32,0.906,16,31,47,24,9,3,16,18,3.0
697,22011,1610612750,MIN,Minnesota Timberwolves,0021100322,2012-02-01,MIN vs. IND,L,241,99,34,91,0.374,3,17,0.176,28,37,0.757,14,37,51,16,5,4,16,25,-10.0
698,22011,1610612750,MIN,Minnesota Timberwolves,0021100304,2012-01-30,MIN @ HOU,W,241,120,43,74,0.581,6,17,0.353,28,31,0.903,7,33,40,18,6,3,18,21,12.0
699,22011,1610612750,MIN,Minnesota Timberwolves,0021100297,2012-01-29,MIN vs. LAL,L,242,101,40,104,0.385,5,21,0.238,16,23,0.696,24,28,52,19,5,6,4,19,-5.0
700,22011,1610612750,MIN,Minnesota Timberwolves,0021100280,2012-01-27,MIN vs. SAS,W,240,87,36,82,0.439,2,9,0.222,13,18,0.722,10,36,46,18,7,1,9,10,8.0
701,22011,1610612750,MIN,Minnesota Timberwolves,0021100264,2012-01-25,MIN @ DAL,W,240,105,34,77,0.442,9,21,0.429,28,33,0.848,11,38,49,20,10,12,15,12,15.0
702,22011,1610612750,MIN,Minnesota Timberwolves,0021100248,2012-01-23,MIN vs. HOU,L,241,92,33,80,0.413,5,12,0.417,21,27,0.778,7,33,40,22,9,1,20,20,-15.0
703,22011,1610612750,MIN,Minnesota Timberwolves,0021100236,2012-01-21,MIN @ UTA,L,239,98,37,83,0.446,8,21,0.381,16,21,0.762,13,22,35,17,10,3,11,20,-10.0
704,22011,1610612750,MIN,Minnesota Timberwolves,0021100225,2012-01-20,MIN @ LAC,W,239,101,36,81,0.444,6,15,0.4,23,33,0.697,10,29,39,21,8,3,11,22,3.0
705,22011,1610612750,MIN,Minnesota Timberwolves,0021100210,2012-01-18,MIN vs. DET,W,242,93,30,75,0.4,8,23,0.348,25,34,0.735,13,31,44,14,11,4,15,19,8.0
706,22011,1610612750,MIN,Minnesota Timberwolves,0021100193,2012-01-16,MIN vs. SAC,W,238,99,37,80,0.463,10,26,0.385,15,19,0.789,9,29,38,24,11,8,13,20,13.0
707,22011,1610612750,MIN,Minnesota Timberwolves,0021100172,2012-01-14,MIN @ ATL,L,241,91,38,85,0.447,4,21,0.19,11,12,0.917,10,30,40,21,12,4,14,21,-2.0
708,22011,1610612750,MIN,Minnesota Timberwolves,0021100163,2012-01-13,MIN @ NOH,W,241,87,24,70,0.343,6,25,0.24,33,38,0.868,12,36,48,11,5,5,16,19,7.0
709,22011,1610612750,MIN,Minnesota Timberwolves,0021100138,2012-01-10,MIN vs. CHI,L,240,100,33,78,0.423,8,22,0.364,26,32,0.813,7,23,30,18,10,4,11,17,-11.0
710,22011,1610612750,MIN,Minnesota Timberwolves,0021100126,2012-01-09,MIN @ TOR,L,240,87,27,80,0.338,7,24,0.292,26,33,0.788,15,24,39,14,8,4,15,26,-10.0
711,22011,1610612750,MIN,Minnesota Timberwolves,0021100120,2012-01-08,MIN @ WAS,W,239,93,36,80,0.45,10,26,0.385,11,15,0.733,10,34,44,22,8,7,16,18,21.0
712,22011,1610612750,MIN,Minnesota Timberwolves,0021100106,2012-01-06,MIN vs. CLE,L,240,87,31,79,0.392,4,20,0.2,21,31,0.677,12,31,43,15,8,4,16,19,-11.0
713,22011,1610612750,MIN,Minnesota Timberwolves,0021100089,2012-01-04,MIN vs. MEM,L,240,86,33,82,0.402,7,21,0.333,13,24,0.542,17,33,50,15,5,3,17,20,-4.0
714,22011,1610612750,MIN,Minnesota Timberwolves,0021100072,2012-01-02,MIN vs. SAS,W,242,106,41,71,0.577,12,21,0.571,12,15,0.8,7,31,38,18,4,7,19,18,10.0
715,22011,1610612750,MIN,Minnesota Timberwolves,0021100061,2012-01-01,MIN vs. DAL,W,240,99,36,85,0.424,10,22,0.455,17,24,0.708,17,37,54,15,7,3,16,17,17.0
716,22011,1610612750,MIN,Minnesota Timberwolves,0021100045,2011-12-30,MIN vs. MIA,L,241,101,39,83,0.47,11,29,0.379,12,20,0.6,12,37,49,21,11,4,25,22,-2.0
717,22011,1610612750,MIN,Minnesota Timberwolves,0021100020,2011-12-27,MIN @ MIL,L,240,95,28,70,0.4,6,14,0.429,33,45,0.733,16,38,54,14,6,0,25,24,-3.0
718,22011,1610612750,MIN,Minnesota Timberwolves,0021100011,2011-12-26,MIN vs. OKC,L,240,100,39,87,0.448,3,22,0.136,19,26,0.731,10,30,40,22,4,2,12,24,-4.0
719,12011,1610612750,MIN,Minnesota Timberwolves,0011100026,2011-12-21,MIN @ MIL,W,241,85,29,70,0.414,6,15,0.4,21,26,0.808,6,40,46,19,10,4,22,23,1.0
720,12011,1610612750,MIN,Minnesota Timberwolves,0011100007,2011-12-17,MIN vs. MIL,W,239,117,37,78,0.474,15,24,0.625,28,34,0.824,15,37,52,22,5,6,14,26,21.0
721,22010,1610612750,MIN,Minnesota Timberwolves,0021001224,2011-04-13,MIN vs. HOU,L,240,102,41,92,0.446,4,13,0.308,16,21,0.762,12,30,42,20,9,2,15,22,-19.0
722,22010,1610612750,MIN,Minnesota Timberwolves,0021001211,2011-04-11,MIN @ PHX,L,264,127,52,95,0.547,7,16,0.438,16,20,0.8,13,32,45,21,7,3,16,16,-8.0
723,22010,1610612750,MIN,Minnesota Timberwolves,0021001192,2011-04-09,MIN @ DEN,L,241,106,39,85,0.459,11,32,0.344,17,20,0.85,7,31,38,22,5,6,15,24,-24.0
724,22010,1610612750,MIN,Minnesota Timberwolves,0021001168,2011-04-06,MIN vs. PHX,L,240,98,38,87,0.437,6,13,0.462,16,18,0.889,9,29,38,20,11,3,13,16,-10.0
725,22010,1610612750,MIN,Minnesota Timberwolves,0021001151,2011-04-05,MIN @ NJN,L,240,105,39,79,0.494,8,15,0.533,19,27,0.704,11,35,46,23,3,5,17,19,-2.0
726,22010,1610612750,MIN,Minnesota Timberwolves,0021001134,2011-04-02,MIN @ MEM,L,240,89,35,72,0.486,6,19,0.316,13,16,0.813,7,27,34,19,8,8,26,23,-17.0
727,22010,1610612750,MIN,Minnesota Timberwolves,0021001126,2011-04-01,MIN vs. MIA,L,239,92,34,81,0.42,10,23,0.435,14,19,0.737,7,24,31,16,7,3,14,24,-19.0
728,22010,1610612750,MIN,Minnesota Timberwolves,0021001113,2011-03-30,MIN vs. CHI,L,240,91,35,85,0.412,5,17,0.294,16,21,0.762,7,27,34,12,7,1,8,14,-17.0
729,22010,1610612750,MIN,Minnesota Timberwolves,0021001091,2011-03-27,MIN vs. BOS,L,240,82,30,80,0.375,7,17,0.412,15,23,0.652,17,32,49,16,5,10,13,22,-3.0
730,22010,1610612750,MIN,Minnesota Timberwolves,0021001075,2011-03-25,MIN @ OKC,L,240,103,40,84,0.476,6,10,0.6,17,20,0.85,12,28,40,19,8,5,19,21,-8.0
731,22010,1610612750,MIN,Minnesota Timberwolves,0021001066,2011-03-24,MIN @ DAL,L,241,96,39,80,0.488,8,18,0.444,10,12,0.833,7,31,38,21,5,3,17,19,-8.0
732,22010,1610612750,MIN,Minnesota Timberwolves,0021001038,2011-03-20,MIN vs. SAC,L,240,95,35,79,0.443,7,17,0.412,18,24,0.75,5,22,27,20,7,3,25,20,-32.0
733,22010,1610612750,MIN,Minnesota Timberwolves,0021001028,2011-03-18,MIN @ LAL,L,241,98,39,88,0.443,7,21,0.333,13,18,0.722,17,28,45,24,12,3,17,19,-8.0
734,22010,1610612750,MIN,Minnesota Timberwolves,0021001010,2011-03-16,MIN @ UTA,L,239,104,37,88,0.42,6,20,0.3,24,32,0.75,17,25,42,13,8,3,12,25,-15.0
735,22010,1610612750,MIN,Minnesota Timberwolves,0021000990,2011-03-13,MIN @ GSW,L,241,77,26,71,0.366,7,17,0.412,18,29,0.621,9,34,43,20,6,4,26,20,-23.0
736,22010,1610612750,MIN,Minnesota Timberwolves,0021000972,2011-03-11,MIN vs. UTA,W,241,122,46,84,0.548,10,17,0.588,20,25,0.8,12,30,42,29,9,5,13,17,21.0
737,22010,1610612750,MIN,Minnesota Timberwolves,0021000960,2011-03-09,MIN vs. IND,W,241,101,35,91,0.385,5,18,0.278,26,35,0.743,16,50,66,16,7,5,15,27,26.0
738,22010,1610612750,MIN,Minnesota Timberwolves,0021000945,2011-03-07,MIN vs. DAL,L,240,105,39,88,0.443,11,23,0.478,16,26,0.615,16,29,45,23,8,4,16,21,-3.0
739,22010,1610612750,MIN,Minnesota Timberwolves,0021000926,2011-03-05,MIN @ WAS,L,239,96,40,90,0.444,4,14,0.286,12,18,0.667,17,31,48,21,6,3,21,22,-7.0
740,22010,1610612750,MIN,Minnesota Timberwolves,0021000916,2011-03-04,MIN @ PHI,L,240,100,43,91,0.473,4,13,0.308,10,11,0.909,12,30,42,30,7,5,13,20,-11.0
741,22010,1610612750,MIN,Minnesota Timberwolves,0021000906,2011-03-02,MIN @ DET,W,239,116,40,76,0.526,7,16,0.438,29,37,0.784,8,39,47,28,6,5,16,20,11.0
742,22010,1610612750,MIN,Minnesota Timberwolves,0021000900,2011-03-01,MIN vs. LAL,L,240,79,31,78,0.397,4,16,0.25,13,16,0.813,10,29,39,18,9,3,12,22,-11.0
743,22010,1610612750,MIN,Minnesota Timberwolves,0021000882,2011-02-27,MIN vs. GSW,W,240,126,42,94,0.447,12,25,0.48,30,37,0.811,25,36,61,23,9,5,19,23,3.0
744,22010,1610612750,MIN,Minnesota Timberwolves,0021000868,2011-02-25,MIN vs. NOH,L,239,81,32,80,0.4,5,20,0.25,12,14,0.857,16,32,48,19,5,5,19,16,-14.0
745,22010,1610612750,MIN,Minnesota Timberwolves,0021000853,2011-02-23,MIN vs. MEM,L,239,95,34,92,0.37,5,17,0.294,22,27,0.815,18,33,51,20,9,6,14,27,-9.0
746,22010,1610612750,MIN,Minnesota Timberwolves,0021000842,2011-02-22,MIN @ MIL,L,240,88,32,84,0.381,4,18,0.222,20,31,0.645,18,32,50,18,4,2,17,26,-6.0
747,22010,1610612750,MIN,Minnesota Timberwolves,0021000830,2011-02-16,MIN vs. LAC,L,240,90,29,82,0.354,7,24,0.292,25,36,0.694,17,32,49,16,7,2,16,23,-8.0
748,22010,1610612750,MIN,Minnesota Timberwolves,0021000816,2011-02-14,MIN vs. POR,L,239,81,30,77,0.39,8,18,0.444,13,17,0.765,13,22,35,15,6,4,17,20,-14.0
749,22010,1610612750,MIN,Minnesota Timberwolves,0021000799,2011-02-12,MIN vs. PHI,L,241,87,32,88,0.364,4,23,0.174,19,22,0.864,12,33,45,15,5,3,15,18,-20.0
750,22010,1610612750,MIN,Minnesota Timberwolves,0021000787,2011-02-11,MIN @ IND,L,239,105,38,90,0.422,5,17,0.294,24,30,0.8,20,24,44,15,8,7,17,30,-11.0
751,22010,1610612750,MIN,Minnesota Timberwolves,0021000772,2011-02-08,MIN @ HOU,W,240,112,45,88,0.511,8,18,0.444,14,18,0.778,15,36,51,22,1,6,15,21,4.0
752,22010,1610612750,MIN,Minnesota Timberwolves,0021000760,2011-02-07,MIN @ NOH,W,238,104,34,79,0.43,11,26,0.423,25,25,1.0,11,33,44,21,6,6,15,20,12.0
753,22010,1610612750,MIN,Minnesota Timberwolves,0021000751,2011-02-05,MIN vs. DEN,L,242,100,37,95,0.389,7,27,0.259,19,26,0.731,14,31,45,23,6,5,8,20,-13.0
754,22010,1610612750,MIN,Minnesota Timberwolves,0021000736,2011-02-04,MIN @ TOR,L,240,100,35,85,0.412,12,30,0.4,18,22,0.818,13,26,39,18,8,4,15,17,-11.0
755,22010,1610612750,MIN,Minnesota Timberwolves,0021000724,2011-02-02,MIN vs. MEM,L,239,84,37,85,0.435,5,19,0.263,5,10,0.5,10,28,38,22,7,7,17,14,-18.0
756,22010,1610612750,MIN,Minnesota Timberwolves,0021000695,2011-01-29,MIN vs. TOR,W,241,103,35,80,0.438,11,28,0.393,22,30,0.733,8,46,54,21,7,9,17,21,16.0
757,22010,1610612750,MIN,Minnesota Timberwolves,0021000689,2011-01-28,MIN @ UTA,L,239,100,36,77,0.468,8,20,0.4,20,24,0.833,9,36,45,21,4,8,25,22,-8.0
758,22010,1610612750,MIN,Minnesota Timberwolves,0021000673,2011-01-26,MIN vs. OKC,L,264,117,46,99,0.465,7,19,0.368,18,25,0.72,19,34,53,26,7,5,20,21,-1.0
759,22010,1610612750,MIN,Minnesota Timberwolves,0021000659,2011-01-24,MIN vs. HOU,L,239,125,46,91,0.505,10,20,0.5,23,28,0.821,10,32,42,30,8,6,16,31,-4.0
760,22010,1610612750,MIN,Minnesota Timberwolves,0021000625,2011-01-19,MIN @ LAC,L,241,111,41,82,0.5,1,16,0.063,28,33,0.848,12,21,33,23,15,8,19,24,-15.0
761,22010,1610612750,MIN,Minnesota Timberwolves,0021000609,2011-01-17,MIN @ POR,L,239,102,38,88,0.432,3,15,0.2,23,34,0.676,21,26,47,19,6,5,15,27,-11.0
762,22010,1610612750,MIN,Minnesota Timberwolves,0021000593,2011-01-15,MIN vs. ORL,L,239,99,37,84,0.44,7,21,0.333,18,22,0.818,12,34,46,16,9,5,18,25,-9.0
763,22010,1610612750,MIN,Minnesota Timberwolves,0021000573,2011-01-13,MIN vs. WAS,W,240,109,40,89,0.449,12,20,0.6,17,20,0.85,15,32,47,24,8,3,17,17,12.0
764,22010,1610612750,MIN,Minnesota Timberwolves,0021000557,2011-01-11,MIN vs. SAS,L,239,96,34,90,0.378,8,23,0.348,20,24,0.833,14,33,47,19,13,2,15,21,-11.0
765,22010,1610612750,MIN,Minnesota Timberwolves,0021000546,2011-01-09,MIN @ SAS,L,241,91,38,96,0.396,7,20,0.35,8,12,0.667,19,31,50,16,9,5,10,20,-3.0
766,22010,1610612750,MIN,Minnesota Timberwolves,0021000531,2011-01-07,MIN vs. POR,L,240,98,37,76,0.487,8,16,0.5,16,22,0.727,12,24,36,22,8,3,18,23,-10.0
767,22010,1610612750,MIN,Minnesota Timberwolves,0021000517,2011-01-05,MIN vs. CHA,L,266,105,38,85,0.447,10,25,0.4,19,30,0.633,11,42,53,19,6,7,16,20,-3.0
768,22010,1610612750,MIN,Minnesota Timberwolves,0021000501,2011-01-03,MIN @ BOS,L,239,93,35,84,0.417,5,17,0.294,18,22,0.818,13,32,45,16,5,2,15,18,-3.0
769,22010,1610612750,MIN,Minnesota Timberwolves,0021000487,2011-01-01,MIN vs. NJN,W,241,103,37,73,0.507,7,16,0.438,22,28,0.786,10,25,35,19,12,3,17,28,15.0
770,22010,1610612750,MIN,Minnesota Timberwolves,0021000466,2010-12-29,MIN vs. DEN,L,241,113,42,86,0.488,7,17,0.412,22,25,0.88,13,29,42,29,6,6,19,26,-6.0
771,22010,1610612750,MIN,Minnesota Timberwolves,0021000449,2010-12-27,MIN vs. NOH,W,240,113,41,77,0.532,11,23,0.478,20,25,0.8,6,33,39,29,8,6,14,17,15.0
772,22010,1610612750,MIN,Minnesota Timberwolves,0021000439,2010-12-26,MIN @ CLE,W,241,98,33,85,0.388,12,23,0.522,20,22,0.909,11,37,48,15,9,4,13,19,1.0
773,22010,1610612750,MIN,Minnesota Timberwolves,0021000426,2010-12-22,MIN vs. UTA,L,240,107,37,87,0.425,10,20,0.5,23,29,0.793,15,28,43,19,7,6,18,30,-5.0
774,22010,1610612750,MIN,Minnesota Timberwolves,0021000414,2010-12-20,MIN @ LAC,L,241,90,32,80,0.4,7,18,0.389,19,27,0.704,7,26,33,20,7,1,13,21,-23.0
775,22010,1610612750,MIN,Minnesota Timberwolves,0021000398,2010-12-18,MIN @ DEN,L,240,113,39,84,0.464,6,22,0.273,29,35,0.829,12,37,49,24,6,9,16,23,-2.0
776,22010,1610612750,MIN,Minnesota Timberwolves,0021000391,2010-12-17,MIN @ POR,L,240,102,41,92,0.446,3,17,0.176,17,19,0.895,21,28,49,17,10,6,17,20,-5.0
777,22010,1610612750,MIN,Minnesota Timberwolves,0021000376,2010-12-15,MIN @ PHX,L,241,122,50,93,0.538,8,22,0.364,14,19,0.737,8,31,39,30,9,5,16,22,-6.0
778,22010,1610612750,MIN,Minnesota Timberwolves,0021000366,2010-12-14,MIN @ GSW,L,240,99,39,85,0.459,5,18,0.278,16,24,0.667,16,31,47,26,7,1,20,25,-9.0
779,22010,1610612750,MIN,Minnesota Timberwolves,0021000345,2010-12-11,MIN @ CHI,L,240,82,33,83,0.398,7,19,0.368,9,13,0.692,11,25,36,12,5,11,20,20,-31.0
780,22010,1610612750,MIN,Minnesota Timberwolves,0021000334,2010-12-10,MIN vs. DET,W,242,109,42,81,0.519,7,16,0.438,18,22,0.818,13,29,42,21,7,11,15,24,10.0
781,22010,1610612750,MIN,Minnesota Timberwolves,0021000320,2010-12-08,MIN vs. OKC,L,240,103,39,93,0.419,8,18,0.444,17,26,0.654,15,25,40,21,9,5,12,20,-8.0
782,22010,1610612750,MIN,Minnesota Timberwolves,0021000304,2010-12-06,MIN @ NYK,L,240,114,41,78,0.526,10,21,0.476,22,27,0.815,7,27,34,16,3,2,17,24,-7.0
783,22010,1610612750,MIN,Minnesota Timberwolves,0021000291,2010-12-04,MIN vs. CLE,W,240,129,48,81,0.593,18,26,0.692,15,18,0.833,6,40,46,30,4,8,17,24,34.0
784,22010,1610612750,MIN,Minnesota Timberwolves,0021000283,2010-12-03,MIN @ SAS,L,241,101,39,94,0.415,3,12,0.25,20,25,0.8,24,35,59,18,7,4,17,24,-6.0
785,22010,1610612750,MIN,Minnesota Timberwolves,0021000268,2010-12-01,MIN @ DAL,L,240,86,32,82,0.39,4,14,0.286,18,23,0.783,11,35,46,14,9,5,17,18,-14.0
786,22010,1610612750,MIN,Minnesota Timberwolves,0021000238,2010-11-27,MIN vs. GSW,L,241,94,32,81,0.395,5,18,0.278,25,31,0.806,23,32,55,19,4,6,21,15,-10.0
787,22010,1610612750,MIN,Minnesota Timberwolves,0021000215,2010-11-24,MIN vs. SAS,L,266,109,42,89,0.472,7,14,0.5,18,24,0.75,12,41,53,21,4,10,18,32,-4.0
788,22010,1610612750,MIN,Minnesota Timberwolves,0021000197,2010-11-22,MIN @ OKC,L,240,107,44,88,0.5,8,17,0.471,11,16,0.688,11,28,39,22,6,4,17,26,-10.0
789,22010,1610612750,MIN,Minnesota Timberwolves,0021000176,2010-11-19,MIN vs. LAL,L,242,95,36,91,0.396,6,26,0.231,17,21,0.81,16,31,47,20,7,11,17,19,-17.0
790,22010,1610612750,MIN,Minnesota Timberwolves,0021000162,2010-11-17,MIN vs. LAC,W,241,113,39,73,0.534,10,19,0.526,25,28,0.893,5,28,33,26,9,9,14,21,2.0
791,22010,1610612750,MIN,Minnesota Timberwolves,0021000144,2010-11-15,MIN @ CHA,L,241,110,43,93,0.462,9,20,0.45,15,23,0.652,9,28,37,21,5,9,10,27,-3.0
792,22010,1610612750,MIN,Minnesota Timberwolves,0021000139,2010-11-14,MIN @ ATL,L,240,105,37,78,0.474,8,21,0.381,23,31,0.742,12,27,39,21,9,4,21,27,-6.0
793,22010,1610612750,MIN,Minnesota Timberwolves,0021000125,2010-11-12,MIN vs. NYK,W,240,112,44,101,0.436,8,20,0.4,16,21,0.762,17,39,56,22,9,8,14,22,9.0
794,22010,1610612750,MIN,Minnesota Timberwolves,0021000117,2010-11-10,MIN @ SAC,W,240,98,41,87,0.471,4,11,0.364,12,20,0.6,12,29,41,15,5,2,15,24,9.0
795,22010,1610612750,MIN,Minnesota Timberwolves,0021000107,2010-11-09,MIN @ LAL,L,238,94,35,92,0.38,8,21,0.381,16,19,0.842,26,28,54,23,12,3,25,21,-5.0
796,22010,1610612750,MIN,Minnesota Timberwolves,0021000092,2010-11-07,MIN @ HOU,L,240,94,34,91,0.374,3,13,0.231,23,33,0.697,19,35,54,11,5,5,16,34,-26.0
797,22010,1610612750,MIN,Minnesota Timberwolves,0021000074,2010-11-05,MIN vs. ATL,L,239,103,42,99,0.424,8,22,0.364,11,12,0.917,16,26,42,24,8,8,11,22,-10.0
798,22010,1610612750,MIN,Minnesota Timberwolves,0021000056,2010-11-03,MIN @ ORL,L,240,86,28,84,0.333,6,16,0.375,24,28,0.857,13,27,40,11,6,4,18,29,-42.0
799,22010,1610612750,MIN,Minnesota Timberwolves,0021000050,2010-11-02,MIN @ MIA,L,240,97,31,84,0.369,6,18,0.333,29,38,0.763,13,27,40,14,10,2,18,23,-32.0
800,22010,1610612750,MIN,Minnesota Timberwolves,0021000036,2010-10-30,MIN @ MEM,L,241,89,31,89,0.348,6,20,0.3,21,32,0.656,19,38,57,15,9,3,28,21,-20.0
801,22010,1610612750,MIN,Minnesota Timberwolves,0021000026,2010-10-29,MIN vs. MIL,W,240,96,32,85,0.376,6,22,0.273,26,36,0.722,20,42,62,13,8,11,18,27,11.0
802,22010,1610612750,MIN,Minnesota Timberwolves,0021000009,2010-10-27,MIN vs. SAC,L,240,116,43,91,0.473,8,18,0.444,22,28,0.786,11,35,46,22,5,8,13,32,-1.0
803,12010,1610612750,MIN,Minnesota Timberwolves,0011000120,2010-10-22,MIN @ MIL,W,263,119,38,89,0.427,7,22,0.318,36,50,0.72,18,32,50,20,10,6,19,31,1.0
804,12010,1610612750,MIN,Minnesota Timberwolves,0011000096,2010-10-19,MIN vs. IND,L,266,124,40,97,0.412,9,26,0.346,35,48,0.729,15,36,51,21,9,4,14,36,-4.0
805,12010,1610612750,MIN,Minnesota Timberwolves,0011000084,2010-10-17,MIN vs. MIL,W,238,114,41,80,0.513,9,17,0.529,23,28,0.821,10,30,40,22,6,4,16,37,5.0
806,12010,1610612750,MIN,Minnesota Timberwolves,0011000070,2010-10-15,MIN vs. DET,W,242,99,36,80,0.45,7,19,0.368,20,30,0.667,9,36,45,21,13,7,18,23,11.0
