,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
110,22017,1610612764,WAS,Washington Wizards,0021700917,2018-02-28,WAS vs. GSW,L,240,101,36,90,0.4,11,32,0.344,18,21,0.857,18.0,33.0,51.0,25,6,4,16,24,-8.0
111,22017,1610612764,WAS,Washington Wizards,0021700910,2018-02-27,WAS @ MIL,W,238,107,42,88,0.477,7,20,0.35,16,22,0.727,9.0,31.0,40.0,30,9,6,11,22,3.0
112,22017,1610612764,WAS,Washington Wizards,0021700895,2018-02-25,WAS vs. PHI,W,240,109,43,79,0.544,12,25,0.48,11,12,0.917,10.0,38.0,48.0,35,9,6,19,28,15.0
113,22017,1610612764,WAS,Washington Wizards,0021700875,2018-02-23,WAS vs. CHA,L,240,105,40,81,0.494,9,25,0.36,16,17,0.941,6.0,30.0,36.0,25,3,0,14,21,-17.0
114,22017,1610612764,WAS,Washington Wizards,0021700869,2018-02-22,WAS @ CLE,W,239,110,44,92,0.478,12,30,0.4,10,10,1.0,9.0,34.0,43.0,29,9,3,10,23,7.0
115,22017,1610612764,WAS,Washington Wizards,0021700857,2018-02-14,WAS @ NYK,W,239,118,48,88,0.545,7,22,0.318,15,19,0.789,6.0,39.0,45.0,31,7,9,11,16,5.0
116,22017,1610612764,WAS,Washington Wizards,0021700829,2018-02-10,WAS @ CHI,W,242,101,38,82,0.463,13,38,0.342,12,14,0.857,6.0,35.0,41.0,31,8,3,13,17,11.0
117,22017,1610612764,WAS,Washington Wizards,0021700813,2018-02-08,WAS vs. BOS,L,265,104,38,95,0.4,12,26,0.462,16,20,0.8,17.0,35.0,52.0,28,11,4,20,23,-6.0
118,22017,1610612764,WAS,Washington Wizards,0021700802,2018-02-06,WAS @ PHI,L,240,102,41,93,0.441,7,27,0.259,13,18,0.722,16.0,23.0,39.0,23,14,2,11,18,-13.0
119,22017,1610612764,WAS,Washington Wizards,0021700791,2018-02-05,WAS @ IND,W,239,111,45,82,0.549,7,25,0.28,14,17,0.824,7.0,36.0,43.0,29,8,1,14,23,9.0
120,22017,1610612764,WAS,Washington Wizards,0021700778,2018-02-03,WAS @ ORL,W,242,115,46,85,0.541,7,26,0.269,16,18,0.889,12.0,26.0,38.0,35,14,6,14,19,17.0
121,22017,1610612764,WAS,Washington Wizards,0021700762,2018-02-01,WAS vs. TOR,W,240,122,44,85,0.518,10,30,0.333,24,26,0.923,12.0,32.0,44.0,30,10,2,16,21,3.0
122,22017,1610612764,WAS,Washington Wizards,0021700744,2018-01-30,WAS vs. OKC,W,239,102,34,89,0.382,7,25,0.28,27,29,0.931,7.0,36.0,43.0,27,8,7,12,28,6.0
123,22017,1610612764,WAS,Washington Wizards,0021700726,2018-01-27,WAS @ ATL,W,240,129,49,85,0.576,18,32,0.563,13,14,0.929,7.0,31.0,38.0,40,7,6,12,21,25.0
124,22017,1610612764,WAS,Washington Wizards,0021700711,2018-01-25,WAS @ OKC,L,242,112,42,86,0.488,16,35,0.457,12,16,0.75,12.0,27.0,39.0,25,10,2,23,25,-9.0
125,22017,1610612764,WAS,Washington Wizards,0021700693,2018-01-22,WAS @ DAL,L,241,75,26,86,0.302,7,32,0.219,16,27,0.593,17.0,30.0,47.0,15,7,5,12,18,-23.0
126,22017,1610612764,WAS,Washington Wizards,0021700669,2018-01-19,WAS @ DET,W,240,122,41,82,0.5,16,35,0.457,24,27,0.889,8.0,26.0,34.0,28,10,4,13,20,10.0
127,22017,1610612764,WAS,Washington Wizards,0021700653,2018-01-17,WAS @ CHA,L,241,109,40,82,0.488,13,23,0.565,16,23,0.696,7.0,33.0,40.0,31,3,7,16,23,-24.0
128,22017,1610612764,WAS,Washington Wizards,0021700640,2018-01-15,WAS vs. MIL,L,240,95,32,76,0.421,6,21,0.286,25,31,0.806,11.0,28.0,39.0,19,10,8,23,22,-9.0
129,22017,1610612764,WAS,Washington Wizards,0021700630,2018-01-13,WAS vs. BKN,W,265,119,46,93,0.495,10,23,0.435,17,23,0.739,6.0,41.0,47.0,31,10,3,15,19,6.0
130,22017,1610612764,WAS,Washington Wizards,0021700620,2018-01-12,WAS vs. ORL,W,240,125,54,95,0.568,4,16,0.25,13,19,0.684,14.0,27.0,41.0,26,9,6,11,22,6.0
131,22017,1610612764,WAS,Washington Wizards,0021700605,2018-01-10,WAS vs. UTA,L,241,104,41,78,0.526,10,25,0.4,12,17,0.706,9.0,36.0,45.0,25,8,1,23,17,-3.0
132,22017,1610612764,WAS,Washington Wizards,0021700583,2018-01-06,WAS vs. MIL,L,240,103,37,78,0.474,8,21,0.381,21,29,0.724,4.0,30.0,34.0,25,6,6,14,22,-7.0
133,22017,1610612764,WAS,Washington Wizards,0021700575,2018-01-05,WAS @ MEM,W,240,102,33,84,0.393,10,27,0.37,26,34,0.765,12.0,36.0,48.0,21,7,7,13,23,2.0
134,22017,1610612764,WAS,Washington Wizards,0021700556,2018-01-03,WAS vs. NYK,W,240,121,48,81,0.593,9,23,0.391,16,26,0.615,6.0,36.0,42.0,27,9,5,12,21,18.0
135,22017,1610612764,WAS,Washington Wizards,0021700537,2017-12-31,WAS vs. CHI,W,240,114,43,93,0.462,16,36,0.444,12,17,0.706,12.0,35.0,47.0,27,6,8,10,24,4.0
136,22017,1610612764,WAS,Washington Wizards,0021700521,2017-12-29,WAS vs. HOU,W,241,121,47,88,0.534,18,36,0.5,9,12,0.75,10.0,35.0,45.0,23,12,5,16,15,18.0
137,22017,1610612764,WAS,Washington Wizards,0021700508,2017-12-27,WAS @ ATL,L,240,99,35,81,0.432,9,24,0.375,20,26,0.769,9.0,31.0,40.0,24,6,5,13,24,-14.0
