,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
26,22018,1610612762,UTA,Utah Jazz,0021800675,2019-01-18,UTA vs. CLE,W,241,115,44,85,0.518,13,37,0.351,14,15,0.933,8.0,40.0,48.0,33,6,5,19,22,16.0
27,22018,1610612762,UTA,Utah Jazz,0021800664,2019-01-16,UTA @ LAC,W,241,129,44,86,0.512,11,33,0.333,30,37,0.811,8.0,40.0,48.0,27,9,7,13,15,20.0
28,22018,1610612762,UTA,Utah Jazz,0021800648,2019-01-14,UTA vs. DET,W,240,100,31,80,0.388,12,37,0.324,26,36,0.722,11.0,44.0,55.0,20,5,3,17,18,6.0
29,22018,1610612762,UTA,Utah Jazz,0021800637,2019-01-12,UTA vs. CHI,W,242,110,38,88,0.432,16,45,0.356,18,25,0.72,10.0,42.0,52.0,23,6,11,13,18,8.0
30,22018,1610612762,UTA,Utah Jazz,0021800627,2019-01-11,UTA vs. LAL,W,242,113,38,96,0.396,15,42,0.357,22,32,0.688,15.0,50.0,65.0,24,9,9,16,20,18.0
31,22018,1610612762,UTA,Utah Jazz,0021800614,2019-01-09,UTA vs. ORL,W,241,106,41,84,0.488,12,33,0.364,12,14,0.857,4.0,40.0,44.0,24,5,3,13,20,13.0
32,22018,1610612762,UTA,Utah Jazz,0021800594,2019-01-07,UTA @ MIL,L,241,102,36,86,0.419,14,37,0.378,16,23,0.696,11.0,35.0,46.0,20,6,6,15,21,-11.4
33,22018,1610612762,UTA,Utah Jazz,0021800577,2019-01-05,UTA @ DET,W,240,110,39,82,0.476,7,21,0.333,25,32,0.781,7.0,35.0,42.0,24,12,6,12,23,5.0
34,22018,1610612762,UTA,Utah Jazz,0021800567,2019-01-04,UTA @ CLE,W,241,117,42,82,0.512,14,35,0.4,19,22,0.864,8.0,39.0,47.0,28,6,9,11,19,26.0
35,22018,1610612762,UTA,Utah Jazz,0021800549,2019-01-01,UTA @ TOR,L,239,116,42,97,0.433,9,32,0.281,23,29,0.793,12.0,31.0,43.0,23,6,4,4,27,-6.0
36,22018,1610612762,UTA,Utah Jazz,0021800532,2018-12-29,UTA vs. NYK,W,241,129,51,93,0.548,16,36,0.444,11,14,0.786,15.0,45.0,60.0,30,8,6,17,27,32.0
37,22018,1610612762,UTA,Utah Jazz,0021800515,2018-12-27,UTA vs. PHI,L,238,97,33,86,0.384,11,35,0.314,20,27,0.741,12.0,32.0,44.0,19,11,1,16,19,-17.0
38,22018,1610612762,UTA,Utah Jazz,0021800501,2018-12-25,UTA vs. POR,W,240,117,46,83,0.554,13,29,0.448,12,23,0.522,9.0,40.0,49.0,20,7,10,17,19,21.0
39,22018,1610612762,UTA,Utah Jazz,0021800485,2018-12-22,UTA vs. OKC,L,240,106,42,93,0.452,11,34,0.324,11,18,0.611,10.0,34.0,44.0,35,12,4,13,19,-1.0
40,22018,1610612762,UTA,Utah Jazz,0021800476,2018-12-21,UTA @ POR,W,240,120,47,85,0.553,16,31,0.516,10,17,0.588,6.0,36.0,42.0,35,7,6,15,21,30.0
41,22018,1610612762,UTA,Utah Jazz,0021800464,2018-12-19,UTA vs. GSW,W,240,108,37,93,0.398,16,42,0.381,18,22,0.818,10.0,42.0,52.0,30,7,6,16,16,5.0
42,22018,1610612762,UTA,Utah Jazz,0021800445,2018-12-17,UTA @ HOU,L,239,97,32,82,0.39,10,35,0.286,23,31,0.742,11.0,41.0,52.0,23,9,4,23,25,-5.0
43,22018,1610612762,UTA,Utah Jazz,0021800429,2018-12-15,UTA @ ORL,L,240,89,28,89,0.315,7,29,0.241,26,28,0.929,11.0,31.0,42.0,17,13,4,10,19,-7.0
44,22018,1610612762,UTA,Utah Jazz,0021800413,2018-12-12,UTA vs. MIA,W,239,111,40,76,0.526,16,32,0.5,15,21,0.714,7.0,45.0,52.0,29,6,4,17,19,27.0
45,22018,1610612762,UTA,Utah Jazz,0021800396,2018-12-10,UTA @ OKC,L,240,113,43,84,0.512,8,29,0.276,19,30,0.633,11.0,34.0,45.0,30,11,4,20,28,-9.0
46,22018,1610612762,UTA,Utah Jazz,0021800390,2018-12-09,UTA @ SAS,L,239,97,37,85,0.435,9,29,0.31,14,19,0.737,9.0,29.0,38.0,23,8,4,14,15,-13.0
47,22018,1610612762,UTA,Utah Jazz,0021800367,2018-12-06,UTA vs. HOU,W,241,118,45,89,0.506,8,32,0.25,20,27,0.741,12.0,35.0,47.0,26,16,4,12,24,27.0
