,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
0,22018,1610612751,BKN,Brooklyn Nets,0021801086,2019-03-22,BKN @ LAL,W,240,111,37,92,0.402,16,42.0,0.381,21,28,0.75,11.0,36.0,47.0,21,8.0,4.0,13.0,25.0,5.0
1,22018,1610612751,BKN,Brooklyn Nets,0021801063,2019-03-19,BKN @ SAC,W,241,123,47,94,0.5,12,35.0,0.343,17,23,0.739,11.0,30.0,41.0,28,16.0,4.0,18.0,19.0,2.0
2,22018,1610612751,BKN,Brooklyn Nets,0021801049,2019-03-17,BKN @ LAC,L,241,116,42,100,0.42,14,38.0,0.368,18,25,0.72,15.0,36.0,51.0,26,6.0,7.0,14.0,28.0,-3.0
3,22018,1610612751,BKN,Brooklyn Nets,0021801041,2019-03-16,BKN @ UTA,L,241,98,33,95,0.347,12,36.0,0.333,20,22,0.909,8.0,36.0,44.0,20,9.0,5.0,7.0,24.0,-16.0
4,22018,1610612751,BKN,Brooklyn Nets,0021801017,2019-03-13,BKN @ OKC,L,240,96,35,84,0.417,13,35.0,0.371,13,19,0.684,7.0,36.0,43.0,19,7.0,5.0,16.0,18.0,-12.0
5,22018,1610612751,BKN,Brooklyn Nets,0021801003,2019-03-11,BKN vs. DET,W,240,103,39,79,0.494,11,31.0,0.355,14,22,0.636,5.0,48.0,53.0,21,9.0,4.0,17.0,18.0,28.0
6,22018,1610612751,BKN,Brooklyn Nets,0021800987,2019-03-09,BKN @ ATL,W,241,114,33,86,0.384,15,44.0,0.341,33,54,0.611,15.0,39.0,54.0,21,7.0,3.0,14.0,23.0,2.0
7,22018,1610612751,BKN,Brooklyn Nets,0021800969,2019-03-06,BKN vs. CLE,W,239,113,43,91,0.473,12,33.0,0.364,15,26,0.577,11.0,39.0,50.0,21,5.0,7.0,14.0,22.0,6.0
8,22018,1610612751,BKN,Brooklyn Nets,0021800952,2019-03-04,BKN vs. DAL,W,239,127,48,85,0.565,17,41.0,0.415,14,19,0.737,3.0,45.0,48.0,29,8.0,1.0,13.0,23.0,39.0
9,22018,1610612751,BKN,Brooklyn Nets,0021800937,2019-03-02,BKN @ MIA,L,239,88,31,88,0.352,9,42.0,0.214,17,22,0.773,7.0,29.0,36.0,20,6.0,6.0,11.0,14.0,-29.0
10,22018,1610612751,BKN,Brooklyn Nets,0021800929,2019-03-01,BKN vs. CHA,L,240,112,44,86,0.512,10,32.0,0.313,14,18,0.778,7.0,30.0,37.0,27,2.0,5.0,15.0,19.0,-11.0
11,22018,1610612751,BKN,Brooklyn Nets,0021800914,2019-02-27,BKN vs. WAS,L,239,116,39,85,0.459,8,35.0,0.229,30,39,0.769,7.0,34.0,41.0,20,7.0,3.0,16.0,27.0,-9.0
12,22018,1610612751,BKN,Brooklyn Nets,0021800900,2019-02-25,BKN vs. SAS,W,240,101,35,81,0.432,19,50.0,0.38,12,16,0.75,6.0,45.0,51.0,24,5.0,5.0,15.0,15.0,16.0
13,22018,1610612751,BKN,Brooklyn Nets,0021800884,2019-02-23,BKN @ CHA,W,241,117,40,87,0.46,17,43.0,0.395,20,26,0.769,11.0,31.0,42.0,23,5.0,6.0,12.0,26.0,2.0
14,22018,1610612751,BKN,Brooklyn Nets,0021800869,2019-02-21,BKN vs. POR,L,241,99,36,92,0.391,7,36.0,0.194,20,26,0.769,12.0,37.0,49.0,26,4.0,2.0,12.0,19.0,-14.0
15,22018,1610612751,BKN,Brooklyn Nets,0021800853,2019-02-13,BKN @ CLE,W,315,148,52,113,0.46,18,45.0,0.4,26,34,0.765,16.0,44.0,60.0,31,4.0,13.0,18.0,23.0,9.0
16,22018,1610612751,BKN,Brooklyn Nets,0021800842,2019-02-11,BKN @ TOR,L,241,125,46,88,0.523,20,41.0,0.488,13,18,0.722,5.0,26.0,31.0,33,6.0,3.0,14.0,18.0,-2.0
17,22018,1610612751,BKN,Brooklyn Nets,0021800820,2019-02-08,BKN vs. CHI,L,239,106,39,94,0.415,13,41.0,0.317,15,16,0.938,6.0,27.0,33.0,26,9.0,1.0,11.0,21.0,-19.0
18,22018,1610612751,BKN,Brooklyn Nets,0021800804,2019-02-06,BKN vs. DEN,W,240,135,46,90,0.511,19,34.0,0.559,24,33,0.727,5.0,35.0,40.0,36,9.0,5.0,13.0,22.0,5.0
19,22018,1610612751,BKN,Brooklyn Nets,0021800792,2019-02-04,BKN vs. MIL,L,240,94,33,102,0.324,5,42.0,0.119,23,28,0.821,16.0,40.0,56.0,23,5.0,9.0,13.0,21.0,-19.0
20,22018,1610612751,BKN,Brooklyn Nets,0021800777,2019-02-02,BKN @ ORL,L,241,89,33,91,0.363,10,38.0,0.263,13,16,0.813,8.0,42.0,50.0,23,6.0,2.0,18.0,11.0,-13.0
21,22018,1610612751,BKN,Brooklyn Nets,0021800767,2019-01-31,BKN @ SAS,L,239,114,42,89,0.472,11,34.0,0.324,19,29,0.655,5.0,41.0,46.0,30,5.0,7.0,14.0,23.0,-3.0
22,22018,1610612751,BKN,Brooklyn Nets,0021800752,2019-01-29,BKN vs. CHI,W,239,122,42,94,0.447,10,35.0,0.286,28,40,0.7,7.0,36.0,43.0,25,11.0,2.0,8.0,21.0,5.0
23,22018,1610612751,BKN,Brooklyn Nets,0021800746,2019-01-28,BKN @ BOS,L,239,104,39,103,0.379,13,34.0,0.382,13,16,0.813,16.0,32.0,48.0,20,10.0,5.0,17.0,20.0,-8.0
24,22018,1610612751,BKN,Brooklyn Nets,0021800721,2019-01-25,BKN vs. NYK,W,241,109,34,84,0.405,9,33.0,0.273,32,47,0.681,18.0,42.0,60.0,19,5.0,2.0,19.0,21.0,10.0
25,22018,1610612751,BKN,Brooklyn Nets,0021800708,2019-01-23,BKN vs. ORL,W,239,114,43,90,0.478,10,32.0,0.313,18,23,0.783,12.0,33.0,45.0,20,7.0,2.0,16.0,22.0,4.0
26,22018,1610612751,BKN,Brooklyn Nets,0021800696,2019-01-21,BKN vs. SAC,W,240,123,45,90,0.5,13,35.0,0.371,20,24,0.833,12.0,44.0,56.0,25,9.0,4.0,16.0,15.0,29.0
27,22018,1610612751,BKN,Brooklyn Nets,0021800673,2019-01-18,BKN @ ORL,W,240,117,44,97,0.454,19,46.0,0.413,10,15,0.667,9.0,32.0,41.0,24,5.0,5.0,11.0,19.0,2.0
28,22018,1610612751,BKN,Brooklyn Nets,0021800659,2019-01-16,BKN @ HOU,W,265,145,56,108,0.519,16,36.0,0.444,17,22,0.773,16.0,41.0,57.0,29,4.0,3.0,13.0,25.0,3.0
29,22018,1610612751,BKN,Brooklyn Nets,0021800645,2019-01-14,BKN vs. BOS,W,240,109,37,86,0.43,13,38.0,0.342,22,25,0.88,13.0,42.0,55.0,18,5.0,7.0,17.0,20.0,7.0
30,22018,1610612751,BKN,Brooklyn Nets,0021800624,2019-01-11,BKN @ TOR,L,240,105,37,88,0.42,11,30.0,0.367,20,30,0.667,9.0,45.0,54.0,20,4.0,4.0,17.0,21.0,-17.0
31,22018,1610612751,BKN,Brooklyn Nets,0021800609,2019-01-09,BKN vs. ATL,W,240,116,43,95,0.453,10,30.0,0.333,20,26,0.769,18.0,36.0,54.0,21,10.0,9.0,18.0,28.0,16.0
32,22018,1610612751,BKN,Brooklyn Nets,0021800592,2019-01-07,BKN @ BOS,L,240,95,32,79,0.405,11,42.0,0.262,20,22,0.909,9.0,38.0,47.0,19,5.0,4.0,23.0,16.0,-21.0
33,22018,1610612751,BKN,Brooklyn Nets,0021800584,2019-01-06,BKN @ CHI,W,240,117,42,83,0.506,16,46.0,0.348,17,22,0.773,6.0,32.0,38.0,29,6.0,3.0,9.0,16.0,17.0
34,22018,1610612751,BKN,Brooklyn Nets,0021800570,2019-01-04,BKN @ MEM,W,240,109,36,79,0.456,13,34.0,0.382,24,26,0.923,8.0,37.0,45.0,25,6.0,2.0,20.0,19.0,9.0
35,22018,1610612751,BKN,Brooklyn Nets,0021800557,2019-01-02,BKN vs. NOP,W,240,126,47,93,0.505,16,31.0,0.516,16,21,0.762,12.0,31.0,43.0,27,7.0,5.0,10.0,23.0,5.0
36,22018,1610612751,BKN,Brooklyn Nets,0021800527,2018-12-29,BKN @ MIL,L,240,115,38,79,0.481,15,35.0,0.429,24,35,0.686,5.0,35.0,40.0,28,6.0,3.0,14.0,17.0,-14.0
37,22018,1610612751,BKN,Brooklyn Nets,0021800517,2018-12-28,BKN @ CHA,L,240,87,33,83,0.398,4,27.0,0.148,17,20,0.85,9.0,39.0,48.0,15,4.0,10.0,14.0,20.0,-13.0
38,22018,1610612751,BKN,Brooklyn Nets,0021800505,2018-12-26,BKN vs. CHA,W,290,134,51,104,0.49,19,47.0,0.404,13,18,0.722,10.0,47.0,57.0,31,8.0,7.0,17.0,26.0,2.0
39,22018,1610612751,BKN,Brooklyn Nets,0021800489,2018-12-23,BKN vs. PHX,W,241,111,40,85,0.471,10,27.0,0.37,21,33,0.636,14.0,35.0,49.0,25,7.0,4.0,17.0,15.0,8.0
40,22018,1610612751,BKN,Brooklyn Nets,0021800471,2018-12-21,BKN vs. IND,L,239,106,33,72,0.458,16,31.0,0.516,24,34,0.706,11.0,30.0,41.0,28,5.0,3.0,20.0,23.0,-8.0
41,22018,1610612751,BKN,Brooklyn Nets,0021800460,2018-12-19,BKN @ CHI,W,240,96,34,74,0.459,8,25.0,0.32,20,25,0.8,7.0,38.0,45.0,23,3.0,2.0,13.0,14.0,3.0
42,22018,1610612751,BKN,Brooklyn Nets,0021800453,2018-12-18,BKN vs. LAL,W,241,115,44,91,0.484,14,34.0,0.412,13,19,0.684,4.0,36.0,40.0,27,5.0,4.0,11.0,18.0,5.0
43,22018,1610612751,BKN,Brooklyn Nets,0021800436,2018-12-16,BKN vs. ATL,W,239,144,49,88,0.557,16,40.0,0.4,30,33,0.909,10.0,29.0,39.0,34,12.0,3.0,13.0,21.0,17.0
44,22018,1610612751,BKN,Brooklyn Nets,0021800422,2018-12-14,BKN vs. WAS,W,241,125,44,84,0.524,11,31.0,0.355,26,31,0.839,9.0,36.0,45.0,34,5.0,3.0,9.0,17.0,7.0
45,22018,1610612751,BKN,Brooklyn Nets,0021800408,2018-12-12,BKN @ PHI,W,240,127,38,74,0.514,14,28.0,0.5,37,43,0.86,7.0,30.0,37.0,20,10.0,1.0,16.0,23.0,3.0
46,22018,1610612751,BKN,Brooklyn Nets,0021800382,2018-12-08,BKN @ NYK,W,241,112,43,88,0.489,11,22.0,0.5,15,25,0.6,12.0,33.0,45.0,27,5.0,5.0,12.0,25.0,8.0
47,22018,1610612751,BKN,Brooklyn Nets,0021800371,2018-12-07,BKN vs. TOR,W,266,106,43,98,0.439,11,35.0,0.314,9,13,0.692,16.0,44.0,60.0,22,8.0,2.0,20.0,28.0,1.0
48,22018,1610612751,BKN,Brooklyn Nets,0021800358,2018-12-05,BKN vs. OKC,L,240,112,37,86,0.43,15,36.0,0.417,23,30,0.767,10.0,35.0,45.0,21,7.0,4.0,14.0,24.0,-2.0
49,22018,1610612751,BKN,Brooklyn Nets,0021800345,2018-12-03,BKN vs. CLE,L,241,97,39,99,0.394,10,40.0,0.25,9,16,0.563,17.0,33.0,50.0,17,5.0,2.0,7.0,20.0,-2.0
50,22018,1610612751,BKN,Brooklyn Nets,0021800333,2018-12-01,BKN @ WAS,L,237,88,30,81,0.37,8,33.0,0.242,20,25,0.8,11.0,31.0,42.0,19,8.0,2.0,17.0,17.0,-14.0
51,22018,1610612751,BKN,Brooklyn Nets,0021800323,2018-11-30,BKN vs. MEM,L,290,125,42,94,0.447,16,44.0,0.364,25,30,0.833,11.0,40.0,51.0,26,7.0,4.0,16.0,28.0,-6.0
52,22018,1610612751,BKN,Brooklyn Nets,0021800308,2018-11-28,BKN vs. UTA,L,239,91,30,86,0.349,11,30.0,0.367,20,28,0.714,14.0,34.0,48.0,11,12.0,5.0,20.0,20.0,-10.0
53,22018,1610612751,BKN,Brooklyn Nets,0021800289,2018-11-25,BKN vs. PHI,L,240,125,50,88,0.568,10,25.0,0.4,15,20,0.75,10.0,33.0,43.0,19,2.0,4.0,16.0,25.0,-2.0
54,22018,1610612751,BKN,Brooklyn Nets,0021800265,2018-11-23,BKN vs. MIN,L,241,102,33,79,0.418,14,45.0,0.311,22,26,0.846,9.0,37.0,46.0,26,2.0,4.0,18.0,22.0,-10.0
55,22018,1610612751,BKN,Brooklyn Nets,0021800261,2018-11-21,BKN @ DAL,L,240,113,42,94,0.447,14,42.0,0.333,15,21,0.714,16.0,26.0,42.0,23,8.0,2.0,14.0,31.0,-6.0
56,22018,1610612751,BKN,Brooklyn Nets,0021800250,2018-11-20,BKN @ MIA,W,240,104,38,88,0.432,8,31.0,0.258,20,26,0.769,13.0,40.0,53.0,17,6.0,4.0,11.0,21.0,12.0
57,22018,1610612751,BKN,Brooklyn Nets,0021800224,2018-11-17,BKN vs. LAC,L,241,119,40,88,0.455,13,28.0,0.464,26,34,0.765,15.0,32.0,47.0,25,4.0,5.0,11.0,22.0,-8.0
58,22018,1610612751,BKN,Brooklyn Nets,0021800219,2018-11-16,BKN @ WAS,W,239,115,38,90,0.422,9,33.0,0.273,30,38,0.789,13.0,34.0,47.0,19,8.0,3.0,11.0,24.0,11.0
59,22018,1610612751,BKN,Brooklyn Nets,0021800205,2018-11-14,BKN vs. MIA,L,242,107,41,101,0.406,8,28.0,0.286,17,24,0.708,16.0,30.0,46.0,17,10.0,2.0,15.0,29.0,-13.0
60,22018,1610612751,BKN,Brooklyn Nets,0021800195,2018-11-12,BKN @ MIN,L,240,113,40,101,0.396,18,50.0,0.36,15,22,0.682,19.0,23.0,42.0,28,10.0,2.0,13.0,29.0,-7.0
61,22018,1610612751,BKN,Brooklyn Nets,0021800182,2018-11-10,BKN @ GSW,L,240,100,36,77,0.468,7,24.0,0.292,21,29,0.724,12.0,29.0,41.0,20,7.0,2.0,14.0,22.0,-16.0
62,22018,1610612751,BKN,Brooklyn Nets,0021800171,2018-11-09,BKN @ DEN,W,240,112,36,88,0.409,12,33.0,0.364,28,42,0.667,12.0,30.0,42.0,21,7.0,9.0,8.0,24.0,2.0
63,22018,1610612751,BKN,Brooklyn Nets,0021800151,2018-11-06,BKN @ PHX,W,239,104,41,92,0.446,9,36.0,0.25,13,19,0.684,13.0,39.0,52.0,22,9.0,5.0,10.0,22.0,22.0
64,22018,1610612751,BKN,Brooklyn Nets,0021800134,2018-11-04,BKN vs. PHI,W,240,122,50,105,0.476,9,28.0,0.321,13,18,0.722,15.0,23.0,38.0,27,11.0,3.0,9.0,28.0,25.0
65,22018,1610612751,BKN,Brooklyn Nets,0021800118,2018-11-02,BKN vs. HOU,L,240,111,42,85,0.494,15,34.0,0.441,12,20,0.6,9.0,29.0,38.0,22,5.0,4.0,10.0,28.0,-8.0
66,22018,1610612751,BKN,Brooklyn Nets,0021800104,2018-10-31,BKN vs. DET,W,267,120,43,101,0.426,12,38.0,0.316,22,30,0.733,18.0,37.0,55.0,26,5.0,3.0,16.0,33.0,1.0
67,22018,1610612751,BKN,Brooklyn Nets,0021800090,2018-10-29,BKN @ NYK,L,238,96,34,84,0.405,11,38.0,0.289,17,22,0.773,11.0,21.0,32.0,22,6.0,7.0,10.0,20.0,-19.0
68,22018,1610612751,BKN,Brooklyn Nets,0021800083,2018-10-28,BKN vs. GSW,L,241,114,42,87,0.483,20,42.0,0.476,10,15,0.667,5.0,32.0,37.0,28,5.0,3.0,15.0,20.0,-6.0
69,22018,1610612751,BKN,Brooklyn Nets,0021800072,2018-10-26,BKN @ NOP,L,239,115,43,98,0.439,19,40.0,0.475,10,15,0.667,16.0,38.0,54.0,26,6.0,8.0,18.0,22.0,-2.0
70,22018,1610612751,BKN,Brooklyn Nets,0021800053,2018-10-24,BKN @ CLE,W,241,102,38,87,0.437,14,34.0,0.412,12,15,0.8,8.0,36.0,44.0,23,8.0,1.0,14.0,16.0,16.0
71,22018,1610612751,BKN,Brooklyn Nets,0021800026,2018-10-20,BKN @ IND,L,242,112,41,86,0.477,16,37.0,0.432,14,22,0.636,9.0,31.0,40.0,25,6.0,6.0,20.0,18.0,-20.0
72,22018,1610612751,BKN,Brooklyn Nets,0021800018,2018-10-19,BKN vs. NYK,W,240,107,37,75,0.493,12,30.0,0.4,21,24,0.875,12.0,43.0,55.0,22,2.0,6.0,22.0,23.0,2.0
73,22018,1610612751,BKN,Brooklyn Nets,0021800004,2018-10-17,BKN @ DET,L,240,100,40,82,0.488,5,27.0,0.185,15,22,0.682,5.0,34.0,39.0,28,9.0,5.0,17.0,23.0,-3.0
74,12018,1610612751,BKN,Brooklyn Nets,0011800072,2018-10-12,BKN @ NYK,W,240,113,40,79,0.506,15,37.0,0.405,18,24,0.75,8.0,35.0,43.0,25,5.0,4.0,16.0,25.0,6.0
75,12018,1610612751,BKN,Brooklyn Nets,0011800060,2018-10-10,BKN @ TOR,L,240,91,33,82,0.402,6,26.0,0.231,19,24,0.792,10.0,34.0,44.0,21,11.0,4.0,33.0,25.0,-27.0
76,12018,1610612751,BKN,Brooklyn Nets,0011800050,2018-10-08,BKN @ DET,W,266,110,44,95,0.463,11,35.0,0.314,11,17,0.647,14.0,46.0,60.0,23,3.0,11.0,18.0,17.0,2.0
77,12018,1610612751,BKN,Brooklyn Nets,0011800021,2018-10-03,BKN vs. NYK,L,238,102,37,95,0.389,8,41.0,0.195,20,28,0.714,16.0,29.0,45.0,21,12.0,3.0,14.0,30.0,-5.0
78,22018,1610612751,BKN,Brooklyn Nets,1521800062,2018-07-13,BKN @ IND,L,200,79,29,71,0.408,8,29.0,0.276,13,17,0.765,6.0,24.0,30.0,18,7.0,6.0,19.0,20.0,-32.6
79,22018,1610612751,BKN,Brooklyn Nets,1521800048,2018-07-11,BKN @ HOU,L,199,102,39,82,0.476,8,24.0,0.333,16,16,1.0,14.0,38.0,52.0,19,5.0,5.0,26.0,23.0,-0.8
80,22018,1610612751,BKN,Brooklyn Nets,1521800039,2018-07-09,BKN @ MIN,L,199,69,25,71,0.352,7,23.0,0.304,12,16,0.75,12.0,35.0,47.0,14,6.0,13.0,23.0,16.0,-6.8
81,22018,1610612751,BKN,Brooklyn Nets,1521800015,2018-07-07,BKN vs. OKC,L,202,76,25,74,0.338,8,36.0,0.222,18,25,0.72,3.0,35.0,38.0,15,10.0,8.0,15.0,13.0,-19.6
82,22018,1610612751,BKN,Brooklyn Nets,1521800003,2018-07-06,BKN @ ORL,L,201,80,29,77,0.377,11,30.0,0.367,11,16,0.688,9.0,34.0,43.0,20,3.0,6.0,17.0,17.0,-6.0
83,22017,1610612751,BKN,Brooklyn Nets,0021701219,2018-04-11,BKN @ BOS,L,240,97,37,91,0.407,11,40.0,0.275,12,16,0.75,10.0,34.0,44.0,27,10.0,6.0,15.0,12.0,-13.0
84,22017,1610612751,BKN,Brooklyn Nets,0021701205,2018-04-09,BKN vs. CHI,W,241,114,41,82,0.5,18,42.0,0.429,14,15,0.933,6.0,32.0,38.0,32,8.0,10.0,17.0,15.0,9.0
85,22017,1610612751,BKN,Brooklyn Nets,0021701193,2018-04-07,BKN @ CHI,W,239,124,46,92,0.5,24,55.0,0.436,8,11,0.727,5.0,41.0,46.0,36,11.0,10.0,13.0,18.0,28.0
86,22017,1610612751,BKN,Brooklyn Nets,0021701178,2018-04-05,BKN @ MIL,W,240,119,41,75,0.547,19,39.0,0.487,18,21,0.857,4.0,37.0,41.0,30,3.0,12.0,17.0,21.0,8.0
87,22017,1610612751,BKN,Brooklyn Nets,0021701157,2018-04-03,BKN @ PHI,L,240,95,34,81,0.42,17,42.0,0.405,10,23,0.435,3.0,33.0,36.0,20,5.0,6.0,18.0,15.0,-26.0
88,22017,1610612751,BKN,Brooklyn Nets,0021701148,2018-04-01,BKN vs. DET,L,238,96,37,87,0.425,12,43.0,0.279,10,15,0.667,6.0,34.0,40.0,23,5.0,5.0,12.0,22.0,-12.0
89,22017,1610612751,BKN,Brooklyn Nets,0021701141,2018-03-31,BKN @ MIA,W,265,110,39,91,0.429,10,35.0,0.286,22,28,0.786,7.0,40.0,47.0,28,11.0,5.0,15.0,24.0,1.0
90,22017,1610612751,BKN,Brooklyn Nets,0021701117,2018-03-28,BKN @ ORL,W,241,111,40,87,0.46,12,34.0,0.353,19,22,0.864,11.0,37.0,48.0,28,6.0,5.0,8.0,17.0,7.0
91,22017,1610612751,BKN,Brooklyn Nets,0021701094,2018-03-25,BKN vs. CLE,L,241,114,38,83,0.458,17,37.0,0.459,21,26,0.808,7.0,31.0,38.0,27,7.0,3.0,9.0,23.0,-7.0
92,22017,1610612751,BKN,Brooklyn Nets,0021701082,2018-03-23,BKN @ TOR,L,241,112,41,84,0.488,11,27.0,0.407,19,31,0.613,5.0,35.0,40.0,21,5.0,9.0,9.0,23.0,-2.0
93,22017,1610612751,BKN,Brooklyn Nets,0021701067,2018-03-21,BKN vs. CHA,L,240,105,39,93,0.419,13,37.0,0.351,14,21,0.667,10.0,36.0,46.0,22,6.0,11.0,12.0,36.0,-6.0
94,22017,1610612751,BKN,Brooklyn Nets,0021701053,2018-03-19,BKN vs. MEM,W,239,118,36,72,0.5,16,40.0,0.4,30,40,0.75,9.0,32.0,41.0,27,5.0,9.0,22.0,22.0,3.0
95,22017,1610612751,BKN,Brooklyn Nets,0021701037,2018-03-17,BKN vs. DAL,W,240,114,43,84,0.512,14,36.0,0.389,14,19,0.737,10.0,33.0,43.0,25,4.0,6.0,10.0,14.0,8.0
96,22017,1610612751,BKN,Brooklyn Nets,0021701030,2018-03-16,BKN @ PHI,L,240,116,40,89,0.449,15,30.0,0.5,21,27,0.778,11.0,36.0,47.0,25,4.0,5.0,12.0,22.0,-4.0
97,22017,1610612751,BKN,Brooklyn Nets,0021701008,2018-03-13,BKN vs. TOR,L,240,102,35,86,0.407,15,36.0,0.417,17,19,0.895,9.0,29.0,38.0,21,9.0,6.0,11.0,19.0,-14.0
98,22017,1610612751,BKN,Brooklyn Nets,0021700999,2018-03-11,BKN vs. PHI,L,242,97,33,85,0.388,10,28.0,0.357,21,24,0.875,13.0,29.0,42.0,17,5.0,5.0,18.0,19.0,-23.0
99,22017,1610612751,BKN,Brooklyn Nets,0021700972,2018-03-08,BKN @ CHA,W,240,125,47,92,0.511,11,32.0,0.344,20,22,0.909,9.0,34.0,43.0,30,7.0,7.0,10.0,27.0,14.0
100,22017,1610612751,BKN,Brooklyn Nets,0021700963,2018-03-06,BKN @ GSW,L,240,101,36,85,0.424,9,34.0,0.265,20,25,0.8,10.0,28.0,38.0,24,7.0,1.0,12.0,18.0,-13.0
101,22017,1610612751,BKN,Brooklyn Nets,0021700948,2018-03-04,BKN @ LAC,L,240,120,40,92,0.435,19,45.0,0.422,21,23,0.913,13.0,31.0,44.0,30,8.0,4.0,14.0,21.0,-3.0
102,22017,1610612751,BKN,Brooklyn Nets,0021700924,2018-03-01,BKN @ SAC,L,264,111,40,96,0.417,17,46.0,0.37,14,17,0.824,16.0,35.0,51.0,27,10.0,4.0,21.0,14.0,-5.0
103,22017,1610612751,BKN,Brooklyn Nets,0021700908,2018-02-27,BKN @ CLE,L,240,123,44,82,0.537,12,32.0,0.375,23,30,0.767,3.0,33.0,36.0,29,6.0,0.0,12.0,21.0,-6.0
104,22017,1610612751,BKN,Brooklyn Nets,0021700899,2018-02-26,BKN vs. CHI,W,239,104,40,90,0.444,16,42.0,0.381,8,8,1.0,7.0,41.0,48.0,31,4.0,9.0,15.0,20.0,17.0
105,22017,1610612751,BKN,Brooklyn Nets,0021700867,2018-02-22,BKN @ CHA,L,239,96,36,93,0.387,14,43.0,0.326,10,14,0.714,11.0,30.0,41.0,27,6.0,8.0,9.0,23.0,-15.0
106,22017,1610612751,BKN,Brooklyn Nets,0021700856,2018-02-14,BKN vs. IND,L,240,103,35,83,0.422,13,35.0,0.371,20,27,0.741,9.0,35.0,44.0,24,4.0,2.0,13.0,20.0,-5.0
107,22017,1610612751,BKN,Brooklyn Nets,0021700843,2018-02-12,BKN vs. LAC,L,240,101,41,89,0.461,12,40.0,0.3,7,10,0.7,10.0,27.0,37.0,27,10.0,6.0,12.0,15.0,-13.0
108,22017,1610612751,BKN,Brooklyn Nets,0021700826,2018-02-10,BKN vs. NOP,L,290,128,43,114,0.377,21,59.0,0.356,21,22,0.955,18.0,42.0,60.0,30,10.0,3.0,15.0,30.0,-10.0
109,22017,1610612751,BKN,Brooklyn Nets,0021700805,2018-02-07,BKN @ DET,L,241,106,39,90,0.433,17,51.0,0.333,11,12,0.917,8.0,42.0,50.0,33,4.0,6.0,19.0,20.0,-9.0
110,22017,1610612751,BKN,Brooklyn Nets,0021700800,2018-02-06,BKN vs. HOU,L,239,113,41,85,0.482,16,35.0,0.457,15,17,0.882,10.0,27.0,37.0,24,8.0,2.0,11.0,17.0,-10.0
111,22017,1610612751,BKN,Brooklyn Nets,0021700785,2018-02-04,BKN vs. MIL,L,240,94,37,90,0.411,9,29.0,0.31,11,14,0.786,11.0,25.0,36.0,25,5.0,1.0,9.0,19.0,-15.0
112,22017,1610612751,BKN,Brooklyn Nets,0021700768,2018-02-02,BKN vs. LAL,L,240,99,37,82,0.451,9,29.0,0.31,16,23,0.696,5.0,33.0,38.0,20,7.0,8.0,11.0,18.0,-3.0
113,22017,1610612751,BKN,Brooklyn Nets,0021700756,2018-01-31,BKN vs. PHI,W,239,116,39,77,0.506,13,32.0,0.406,25,28,0.893,9.0,30.0,39.0,19,3.0,9.0,11.0,26.0,8.0
114,22017,1610612751,BKN,Brooklyn Nets,0021700745,2018-01-30,BKN @ NYK,L,240,95,36,87,0.414,9,37.0,0.243,14,16,0.875,11.0,38.0,49.0,15,6.0,3.0,17.0,21.0,-16.0
115,22017,1610612751,BKN,Brooklyn Nets,0021700729,2018-01-27,BKN @ MIN,L,240,97,38,82,0.463,9,30.0,0.3,12,15,0.8,11.0,32.0,43.0,22,3.0,7.0,15.0,19.0,-14.0
116,22017,1610612751,BKN,Brooklyn Nets,0021700719,2018-01-26,BKN @ MIL,L,239,91,33,89,0.371,8,34.0,0.235,17,20,0.85,11.0,34.0,45.0,18,5.0,2.0,14.0,19.0,-25.0
117,22017,1610612751,BKN,Brooklyn Nets,0021700697,2018-01-23,BKN @ OKC,L,240,108,37,79,0.468,16,38.0,0.421,18,25,0.72,8.0,37.0,45.0,27,1.0,5.0,12.0,25.0,-1.0
118,22017,1610612751,BKN,Brooklyn Nets,0021700685,2018-01-21,BKN @ DET,W,240,101,37,80,0.463,13,31.0,0.419,14,20,0.7,7.0,39.0,46.0,23,1.0,3.0,15.0,18.0,1.0
119,22017,1610612751,BKN,Brooklyn Nets,0021700668,2018-01-19,BKN vs. MIA,W,241,101,36,76,0.474,9,32.0,0.281,20,26,0.769,10.0,34.0,44.0,20,5.0,8.0,14.0,18.0,6.0
120,22017,1610612751,BKN,Brooklyn Nets,0021700655,2018-01-17,BKN vs. SAS,L,238,95,35,83,0.422,13,36.0,0.361,12,18,0.667,6.0,41.0,47.0,23,3.0,1.0,14.0,28.0,-5.0
121,22017,1610612751,BKN,Brooklyn Nets,0021700642,2018-01-15,BKN vs. NYK,L,239,104,32,87,0.368,11,32.0,0.344,29,36,0.806,11.0,34.0,45.0,16,5.0,3.0,11.0,23.0,-15.0
122,22017,1610612751,BKN,Brooklyn Nets,0021700630,2018-01-13,BKN @ WAS,L,264,113,42,99,0.424,12,43.0,0.279,17,20,0.85,13.0,34.0,47.0,28,6.0,3.0,15.0,22.0,-6.0
