,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
259,22016,1610612741,CHI,Chicago Bulls,0021600096,2016-11-07,CHI vs. ORL,W,240,112,42,89,0.472,3,19.0,0.158,25,31,0.806,15.0,41.0,56.0,26,7.0,4.0,8.0,11,32.0
260,22016,1610612741,CHI,Chicago Bulls,0021600083,2016-11-05,CHI @ IND,L,242,94,34,79,0.43,6,18.0,0.333,20,25,0.8,13.0,27.0,40.0,17,8.0,5.0,16.0,13,-17.0
261,22016,1610612741,CHI,Chicago Bulls,0021600073,2016-11-04,CHI vs. NYK,L,239,104,37,84,0.44,8,23.0,0.348,22,27,0.815,15.0,27.0,42.0,15,4.0,4.0,12.0,16,-13.0
262,22016,1610612741,CHI,Chicago Bulls,0021600061,2016-11-02,CHI @ BOS,L,240,100,35,81,0.432,7,20.0,0.35,23,31,0.742,15.0,34.0,49.0,21,7.0,7.0,19.0,19,-7.0
263,22016,1610612741,CHI,Chicago Bulls,0021600043,2016-10-31,CHI @ BKN,W,239,118,45,89,0.506,11,27.0,0.407,17,18,0.944,13.0,45.0,58.0,26,9.0,9.0,19.0,22,30.0
264,22016,1610612741,CHI,Chicago Bulls,0021600030,2016-10-29,CHI vs. IND,W,241,118,45,86,0.523,9,21.0,0.429,19,21,0.905,13.0,34.0,47.0,34,8.0,6.0,12.0,14,17.0
265,22016,1610612741,CHI,Chicago Bulls,0021600015,2016-10-27,CHI vs. BOS,W,240,105,36,92,0.391,11,25.0,0.44,22,30,0.733,18.0,37.0,55.0,25,5.0,1.0,12.0,21,6.0
266,12016,1610612741,CHI,Chicago Bulls,0011600094,2016-10-20,CHI vs. ATL,L,242,81,29,95,0.305,4,22.0,0.182,19,23,0.826,13.0,32.0,45.0,24,8.0,9.0,10.0,18,-16.0
267,12016,1610612741,CHI,Chicago Bulls,0011600076,2016-10-17,CHI vs. CHA,L,265,104,40,94,0.426,7,26.0,0.269,17,20,0.85,13.0,44.0,57.0,26,4.0,14.0,17.0,30,-4.0
268,12016,1610612741,CHI,Chicago Bulls,0011600072,2016-10-15,CHI @ MIL,W,240,107,37,79,0.468,13,30.0,0.433,20,21,0.952,11.0,37.0,48.0,26,5.0,7.0,14.0,20,21.0
269,12016,1610612741,CHI,Chicago Bulls,0011600062,2016-10-14,CHI vs. CLE,W,240,118,47,91,0.516,9,22.0,0.409,15,20,0.75,18.0,42.0,60.0,28,3.0,6.0,22.0,21,10.0
270,12016,1610612741,CHI,Chicago Bulls,0011600030,2016-10-08,CHI vs. IND,W,240,121,39,76,0.513,10,21.0,0.476,33,42,0.786,9.0,35.0,44.0,25,10.0,2.0,18.0,28,16.0
271,12016,1610612741,CHI,Chicago Bulls,0011600022,2016-10-06,CHI @ IND,L,239,108,38,89,0.427,6,30.0,0.2,26,33,0.788,4.0,36.0,40.0,19,10.0,7.0,16.0,17,-7.0
272,12016,1610612741,CHI,Chicago Bulls,0011600005,2016-10-03,CHI vs. MIL,L,241,91,35,76,0.461,5,19.0,0.263,16,25,0.64,11.0,37.0,48.0,22,9.0,7.0,22.0,26,-2.0
273,22016,1610612741,CHI,Chicago Bulls,1521600067,2016-07-18,CHI vs. MIN,W,209,84,35,81,0.432,7,28.0,0.25,7,12,0.583,16.0,32.0,48.0,15,9.0,4.0,18.0,19,2.0
274,22016,1610612741,CHI,Chicago Bulls,1521600066,2016-07-17,CHI vs. CLE,W,199,85,28,77,0.364,7,25.0,0.28,22,27,0.815,10.0,22.0,32.0,14,9.0,0.0,6.0,21,6.0
275,22016,1610612741,CHI,Chicago Bulls,1521600063,2016-07-16,CHI vs. WAS,W,202,88,29,76,0.382,11,29.0,0.379,19,23,0.826,12.0,29.0,41.0,17,3.0,3.0,5.0,25,3.0
276,22016,1610612741,CHI,Chicago Bulls,1521600050,2016-07-14,CHI vs. DAL,W,200,86,32,67,0.478,6,18.0,0.333,16,21,0.762,8.0,25.0,33.0,21,11.0,1.0,13.0,23,13.0
277,22016,1610612741,CHI,Chicago Bulls,1521600033,2016-07-12,CHI vs. SAS,W,200,79,27,68,0.397,4,15.0,0.267,21,25,0.84,14.0,26.0,40.0,13,9.0,4.0,15.0,24,3.0
278,22016,1610612741,CHI,Chicago Bulls,1521600021,2016-07-10,CHI @ PHI,W,201,83,34,78,0.436,5,19.0,0.263,10,13,0.769,12.0,29.0,41.0,16,10.0,3.0,9.0,18,13.0
279,22016,1610612741,CHI,Chicago Bulls,1521600008,2016-07-09,CHI vs. BOS,W,201,71,27,70,0.386,3,26.0,0.115,14,17,0.824,14.0,32.0,46.0,12,7.0,2.0,15.0,21,9.0
280,22015,1610612741,CHI,Chicago Bulls,0021501222,2016-04-13,CHI vs. PHI,W,240,115,39,83,0.47,15,24.0,0.625,22,27,0.815,16.0,37.0,53.0,27,8.0,8.0,17.0,13,10.0
281,22015,1610612741,CHI,Chicago Bulls,0021501208,2016-04-11,CHI @ NOP,W,239,121,44,77,0.571,10,23.0,0.435,23,26,0.885,5.0,30.0,35.0,29,5.0,3.0,9.0,20,5.0
282,22015,1610612741,CHI,Chicago Bulls,0021501191,2016-04-09,CHI vs. CLE,W,240,105,40,89,0.449,8,24.0,0.333,17,21,0.81,13.0,32.0,45.0,19,8.0,6.0,12.0,22,3.0
283,22015,1610612741,CHI,Chicago Bulls,0021501174,2016-04-07,CHI @ MIA,L,240,98,35,78,0.449,3,14.0,0.214,25,28,0.893,12.0,29.0,41.0,18,6.0,7.0,12.0,12,-8.0
284,22015,1610612741,CHI,Chicago Bulls,0021501158,2016-04-05,CHI @ MEM,L,239,92,34,77,0.442,11,29.0,0.379,13,19,0.684,13.0,29.0,42.0,22,6.0,11.0,20.0,20,-16.0
285,22015,1610612741,CHI,Chicago Bulls,0021501150,2016-04-03,CHI @ MIL,W,240,102,39,74,0.527,7,26.0,0.269,17,22,0.773,6.0,28.0,34.0,30,10.0,4.0,11.0,16,4.0
286,22015,1610612741,CHI,Chicago Bulls,0021501139,2016-04-02,CHI vs. DET,L,241,90,34,88,0.386,9,25.0,0.36,13,15,0.867,11.0,36.0,47.0,21,6.0,10.0,11.0,25,-4.0
