,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
96,42017,1610612744,GSW,Golden State Warriors,0041700311,2018-05-14,GSW @ HOU,W,240,119,42,80,0.525,13,33.0,0.394,22,25,0.88,3.0,34.0,37.0,24,9.0,4,9.0,17,13.0
97,42017,1610612744,GSW,Golden State Warriors,0041700235,2018-05-08,GSW vs. NOP,W,241,113,48,99,0.485,7,27.0,0.259,10,12,0.833,11.0,41.0,52.0,35,10.0,2,12.0,18,9.0
98,42017,1610612744,GSW,Golden State Warriors,0041700234,2018-05-06,GSW @ NOP,W,240,118,46,95,0.484,11,33.0,0.333,15,18,0.833,5.0,40.0,45.0,28,11.0,5,11.0,20,26.0
99,42017,1610612744,GSW,Golden State Warriors,0041700233,2018-05-04,GSW @ NOP,L,240,100,35,92,0.38,9,31.0,0.29,21,26,0.808,10.0,34.0,44.0,22,11.0,4,12.0,17,-19.0
100,42017,1610612744,GSW,Golden State Warriors,0041700232,2018-05-01,GSW vs. NOP,W,240,121,43,91,0.473,13,40.0,0.325,22,27,0.815,7.0,42.0,49.0,36,10.0,8,16.0,18,5.0
101,42017,1610612744,GSW,Golden State Warriors,0041700231,2018-04-28,GSW vs. NOP,W,240,123,44,91,0.484,11,27.0,0.407,24,32,0.75,13.0,44.0,57.0,33,8.0,10,13.0,16,22.0
102,42017,1610612744,GSW,Golden State Warriors,0041700155,2018-04-24,GSW vs. SAS,W,240,99,37,83,0.446,5,27.0,0.185,20,25,0.8,8.0,39.0,47.0,25,5.0,5,10.0,19,8.0
103,42017,1610612744,GSW,Golden State Warriors,0041700154,2018-04-22,GSW @ SAS,L,240,90,34,90,0.378,7,28.0,0.25,15,17,0.882,24.0,37.0,61.0,19,6.0,2,16.0,22,-13.0
104,42017,1610612744,GSW,Golden State Warriors,0041700153,2018-04-19,GSW @ SAS,W,242,110,42,82,0.512,10,32.0,0.313,16,18,0.889,4.0,35.0,39.0,26,8.0,7,10.0,16,13.0
105,42017,1610612744,GSW,Golden State Warriors,0041700152,2018-04-16,GSW vs. SAS,W,239,116,41,78,0.526,15,31.0,0.484,19,20,0.95,6.0,33.0,39.0,32,5.0,5,15.0,24,15.0
106,42017,1610612744,GSW,Golden State Warriors,0041700151,2018-04-14,GSW vs. SAS,W,239,113,44,81,0.543,10,22.0,0.455,15,22,0.682,10.0,41.0,51.0,32,6.0,6,15.0,18,21.0
107,22017,1610612744,GSW,Golden State Warriors,0021701217,2018-04-10,GSW @ UTA,L,239,79,30,86,0.349,5,19.0,0.263,14,16,0.875,9.0,30.0,39.0,14,7.0,3,15.0,18,-40.0
108,22017,1610612744,GSW,Golden State Warriors,0021701203,2018-04-08,GSW @ PHX,W,241,117,47,90,0.522,13,32.0,0.406,10,15,0.667,5.0,36.0,41.0,27,9.0,7,11.0,15,17.0
109,22017,1610612744,GSW,Golden State Warriors,0021701195,2018-04-07,GSW vs. NOP,L,241,120,49,90,0.544,15,33.0,0.455,7,11,0.636,8.0,34.0,42.0,31,3.0,0,17.0,21,-6.0
110,22017,1610612744,GSW,Golden State Warriors,0021701175,2018-04-05,GSW @ IND,L,240,106,37,83,0.446,9,29.0,0.31,23,24,0.958,13.0,26.0,39.0,29,6.0,5,16.0,14,-20.0
111,22017,1610612744,GSW,Golden State Warriors,0021701163,2018-04-03,GSW @ OKC,W,240,111,41,83,0.494,8,29.0,0.276,21,24,0.875,6.0,34.0,40.0,27,9.0,5,13.0,25,4.0
112,22017,1610612744,GSW,Golden State Warriors,0021701153,2018-04-01,GSW vs. PHX,W,239,117,48,89,0.539,13,28.0,0.464,8,9,0.889,7.0,38.0,45.0,31,10.0,7,14.0,14,10.0
113,22017,1610612744,GSW,Golden State Warriors,0021701142,2018-03-31,GSW @ SAC,W,242,112,41,83,0.494,9,26.0,0.346,21,28,0.75,6.0,36.0,42.0,28,9.0,6,10.0,18,16.0
114,22017,1610612744,GSW,Golden State Warriors,0021701128,2018-03-29,GSW vs. MIL,L,239,107,41,75,0.547,10,20.0,0.5,15,15,1.0,2.0,29.0,31.0,26,10.0,7,18.0,19,-9.0
115,22017,1610612744,GSW,Golden State Warriors,0021701114,2018-03-27,GSW vs. IND,L,241,81,35,86,0.407,5,17.0,0.294,6,9,0.667,17.0,34.0,51.0,21,4.0,9,16.0,17,-11.0
116,22017,1610612744,GSW,Golden State Warriors,0021701102,2018-03-25,GSW vs. UTA,L,239,91,38,91,0.418,6,15.0,0.4,9,10,0.9,14.0,27.0,41.0,24,9.0,7,11.0,19,-19.0
117,22017,1610612744,GSW,Golden State Warriors,0021701087,2018-03-23,GSW vs. ATL,W,242,106,42,93,0.452,12,30.0,0.4,10,11,0.909,10.0,36.0,46.0,28,8.0,6,7.0,17,12.0
118,22017,1610612744,GSW,Golden State Warriors,0021701056,2018-03-19,GSW @ SAS,L,240,75,30,74,0.405,3,19.0,0.158,12,16,0.75,2.0,34.0,36.0,17,7.0,9,15.0,24,-14.0
119,22017,1610612744,GSW,Golden State Warriors,0021701044,2018-03-17,GSW @ PHX,W,242,124,50,95,0.526,13,31.0,0.419,11,14,0.786,9.0,34.0,43.0,29,8.0,9,12.0,21,15.0
120,22017,1610612744,GSW,Golden State Warriors,0021701033,2018-03-16,GSW vs. SAC,L,240,93,34,81,0.42,12,26.0,0.462,13,18,0.722,9.0,31.0,40.0,21,10.0,5,11.0,21,-5.0
121,22017,1610612744,GSW,Golden State Warriors,0021701019,2018-03-14,GSW vs. LAL,W,237,117,44,81,0.543,6,20.0,0.3,23,28,0.821,11.0,39.0,50.0,25,8.0,6,21.0,24,11.0
122,22017,1610612744,GSW,Golden State Warriors,0021700994,2018-03-11,GSW @ MIN,L,239,103,37,91,0.407,10,36.0,0.278,19,21,0.905,12.0,38.0,50.0,22,6.0,7,13.0,17,-6.0
123,22017,1610612744,GSW,Golden State Warriors,0021700984,2018-03-09,GSW @ POR,L,241,108,38,78,0.487,12,28.0,0.429,20,24,0.833,6.0,27.0,33.0,20,5.0,3,10.0,20,-17.0
124,22017,1610612744,GSW,Golden State Warriors,0021700976,2018-03-08,GSW vs. SAS,W,239,110,41,95,0.432,8,30.0,0.267,20,23,0.87,12.0,37.0,49.0,30,6.0,12,10.0,18,3.0
125,22017,1610612744,GSW,Golden State Warriors,0021700963,2018-03-06,GSW vs. BKN,W,241,114,47,83,0.566,11,23.0,0.478,9,11,0.818,5.0,36.0,41.0,30,8.0,7,17.0,18,13.0
126,22017,1610612744,GSW,Golden State Warriors,0021700928,2018-03-02,GSW @ ATL,W,241,114,42,79,0.532,11,31.0,0.355,19,22,0.864,2.0,33.0,35.0,33,12.0,5,18.0,20,5.0
127,22017,1610612744,GSW,Golden State Warriors,0021700917,2018-02-28,GSW @ WAS,W,240,109,37,72,0.514,10,24.0,0.417,25,30,0.833,3.0,33.0,36.0,24,10.0,8,14.0,21,8.0
128,22017,1610612744,GSW,Golden State Warriors,0021700900,2018-02-26,GSW @ NYK,W,240,125,44,85,0.518,15,31.0,0.484,22,26,0.846,8.0,35.0,43.0,31,8.0,5,12.0,13,14.0
129,22017,1610612744,GSW,Golden State Warriors,0021700887,2018-02-24,GSW vs. OKC,W,239,112,42,89,0.472,17,38.0,0.447,11,13,0.846,12.0,42.0,54.0,36,8.0,6,14.0,21,32.0
130,22017,1610612744,GSW,Golden State Warriors,0021700872,2018-02-22,GSW vs. LAC,W,239,134,47,76,0.618,14,25.0,0.56,26,34,0.765,3.0,29.0,32.0,31,8.0,8,15.0,24,7.0
131,22017,1610612744,GSW,Golden State Warriors,0021700864,2018-02-14,GSW @ POR,L,240,117,43,90,0.478,13,37.0,0.351,18,19,0.947,8.0,33.0,41.0,24,8.0,7,16.0,24,-6.0
132,22017,1610612744,GSW,Golden State Warriors,0021700846,2018-02-12,GSW vs. PHX,W,243,129,52,89,0.584,11,26.0,0.423,14,21,0.667,7.0,42.0,49.0,36,8.0,16,11.0,18,46.0
133,22017,1610612744,GSW,Golden State Warriors,0021700831,2018-02-10,GSW vs. SAS,W,240,122,48,85,0.565,12,27.0,0.444,14,15,0.933,11.0,33.0,44.0,35,5.0,6,16.0,18,17.0
134,22017,1610612744,GSW,Golden State Warriors,0021700815,2018-02-08,GSW vs. DAL,W,240,121,45,88,0.511,14,29.0,0.483,17,20,0.85,18.0,33.0,51.0,37,6.0,7,16.0,18,18.0
135,22017,1610612744,GSW,Golden State Warriors,0021700803,2018-02-06,GSW vs. OKC,L,238,105,37,76,0.487,8,28.0,0.286,23,31,0.742,10.0,35.0,45.0,27,7.0,8,25.0,24,-20.0
136,22017,1610612744,GSW,Golden State Warriors,0021700782,2018-02-03,GSW @ DEN,L,239,108,43,86,0.5,8,31.0,0.258,14,23,0.609,11.0,31.0,42.0,28,9.0,10,13.0,23,-7.0
137,22017,1610612744,GSW,Golden State Warriors,0021700774,2018-02-02,GSW @ SAC,W,241,119,44,80,0.55,17,33.0,0.515,14,16,0.875,7.0,44.0,51.0,25,8.0,4,25.0,19,15.0
138,22017,1610612744,GSW,Golden State Warriors,0021700751,2018-01-30,GSW @ UTA,L,242,99,39,85,0.459,5,25.0,0.2,16,21,0.762,11.0,26.0,37.0,27,10.0,7,19.0,16,-30.0
139,22017,1610612744,GSW,Golden State Warriors,0021700728,2018-01-27,GSW vs. BOS,W,240,109,38,84,0.452,10,27.0,0.37,23,26,0.885,10.0,33.0,43.0,19,9.0,9,11.0,17,4.0
